,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
488,50,0.0034997836151400333,0.0034997835755348206,0.011639524584781406,0.01163952425122261,50,0.0,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
489,50,0.03483430977872352,0.03483430668711662,0.2865460755977225,0.28654608130455017,50,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
490,10,0.20922853125585722,0.2092284858226776,0.108678812002565,0.10867882519960403,10,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
491,10,0.023575929351170193,0.023575933650135994,0.2981174183854212,0.29811739921569824,20,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
492,100,1.1314076721361004,1.1314077377319336,1.8202321191206046,1.8202320337295532,100,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
493,10,8.69827761600927,8.698277473449707,3.986884832382202,3.986884832382202,300,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
494,100,0.012859754961246425,0.012859756126999855,5.26015417964746,5.260153770446777,20,0.0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
495,100,0.017282815118835552,0.017282817512750626,0.6205719667123565,0.6205719113349915,100,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
496,10,26.63145434979311,26.631452560424805,317.3359375,317.3359375,300,0.0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
497,100,0.980017960180378,0.9800180196762085,110.70752856748324,110.70751953125,10,0.0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
498,10,0.5730933448062935,0.5730932950973511,0.6869954885320461,0.6869954466819763,10,0.0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
499,50,0.32182263717362564,0.3218226432800293,18.717103092382985,18.71710205078125,50,0.0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
500,100,8.785269958456768,8.785270690917969,5873.87939453125,5873.87939453125,300,0.0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
501,50,0.23308428517731605,0.2330842912197113,4.127937378612816,4.127937316894531,100,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
502,50,0.0011779228282357882,0.001177922822535038,0.014293075803376682,0.014293075539171696,50,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
503,100,0.02175061892089194,0.021750619634985924,1.4393323414714625,1.4393322467803955,10,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
504,50,1.342512967660255,1.3425129652023315,3.874131202697754,3.874131202697754,300,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
505,10,0.028507512901298368,0.02850751392543316,0.03987238776757785,0.03987238556146622,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
506,10,0.022889935046664832,0.022889936342835426,0.21606719261365578,0.21606718003749847,50,0.2,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
507,30,0.032749380828345456,0.03274938091635704,0.9509686674949125,0.9509686231613159,20,0.0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
508,50,0.02189570935315027,0.02189571037888527,0.8171679807813667,0.8171679973602295,20,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
