round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
30,1.3269390314955916,1.326939,2.959184156348374,2.9591844,10,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.015290211134877569,0.015290213,0.023612585486165735,0.023612587,50,0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0011310860176863267,0.001131086,0.0034666386408274933,0.0034666385,100,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00043153461084232,0.00043153466,0.0072657499116974954,0.0072657494,20,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,395.12906507754417,395.12903,4552.84130859375,4552.8413,300,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.005435657336075399,0.005435657,0.07730080529011243,0.07730081,20,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05475209675535393,0.054752097,0.02327969873213018,0.0232797,50,0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.015259100479111906,0.0152590955,0.10041367247722278,0.10041367,10,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,8.041125372439955,8.041126,16.874862075641456,16.874865,10,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0028487729422789635,0.002848773,0.0647459626197815,0.06474596,300,0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,42.326184382669105,42.326183,1336.001220703125,1336.0012,300,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.01174144940208436,0.01174145,0.014764206365231942,0.0147642065,20,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0011596848403162506,0.0011596848,0.0028290187568496996,0.002829019,50,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0006048649765436839,0.000604865,0.005118092987686396,0.005118093,300,0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.002009067568713457,0.0020090677,0.007847732929081119,0.007847734,20,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.03841989475292012,0.038419887,0.14873521303795031,0.1487352,10,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,11.47680121283549,11.476801,292.0586242675781,292.05862,300,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.03213366557286575,0.03213367,0.5011843417629304,0.50118434,10,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01159252472339565,0.011592524,0.1319726196037519,0.13197261,10,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.003729730399609388,0.0037297308,0.1582462896179679,0.1582463,20,0.2,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.004583120035339964,0.0045831194,0.027729927498958265,0.027729928,50,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.1986785480080927,0.19867858,1.0961427514422808,1.0961426,10,0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.029442628977134767,0.029442627,0.27268630266189575,0.2726863,300,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0003643431213358071,0.00036434314,0.0014454985981103995,0.0014454984,20,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0004708470064120153,0.000470847,0.0014209656109601654,0.0014209657,100,0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005734193197635027,0.0057341936,0.019638163492176838,0.019638164,50,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0013515234991499539,0.0013515234,0.005579790556865022,0.0055797906,100,0,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,5.26439388578266,5.264394,1036.0514183139662,1036.0514,10,0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.20590431917784216,0.20590432,9.326076550988962,9.326076,10,0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0023373147913299808,0.0023373147,0.0136118873714839,0.0136118885,50,0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,5.462597625406258,5.462598,189.9099789044715,189.90997,100,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,20.980180711385042,20.980185,198.61442157448522,198.61443,10,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,1.0934826264981887,1.0934826,174.34072506309346,174.34073,10,0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,96.42972967438538,96.42972,214.84889958867964,214.8489,20,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.563243413309404,0.56324345,9.840899825885597,9.8409,10,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,218.63853789262168,218.63852,343.5804138183594,343.5804,300,0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02495403693067983,0.024954036,0.6129858493804932,0.61298585,300,0.2,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.021301041603032984,0.021301046,0.12482883366455466,0.124828845,10,0,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.20009360811413443,0.20009361,0.025634480640292168,0.02563448,300,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.15279133418457216,0.15279135,0.2711242241969961,0.2711242,50,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.024093846288478507,0.02409385,1.7110220090122215,1.7110221,20,0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.008472489084889177,0.008472491,0.03428137159308061,0.034281373,20,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.010067966063403036,0.010067968,0.02210109843101525,0.0221011,10,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,86872.50730697461,86872.52,25733.098394330762,25733.098,10,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0002589747685113347,0.0002589748,0.004457005735221535,0.0044570058,50,0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.7016358734506657,0.7016359,13.572132375856109,13.572133,100,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.002076067686510241,0.0020760677,0.005691957312700838,0.005691957,10,0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.07913604720762228,0.07913604,0.11227100771783993,0.11227101,100,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.008416589905185881,0.00841659,0.1433260799046384,0.14332609,100,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,913.0828834732226,913.0829,829.1429443359375,829.14294,300,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.011974891536907192,0.011974891,0.03566751853001631,0.035667516,20,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.003244070166684722,0.0032440696,0.005580573223241364,0.0055805733,10,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.05635574133201159,0.05635574,0.06875690273841881,0.0687569,100,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.002120937990218567,0.002120938,0.014658925068003452,0.014658925,100,0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.025306234271248257,0.025306242,0.04660943015756098,0.04660943,10,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.10695519993517921,0.10695519,0.004345809868135989,0.0043458096,100,0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00036069872621602645,0.00036069876,0.0017094016522292467,0.0017094016,20,0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0019298986870220768,0.0019298986,0.004725974784016806,0.004725975,100,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.03030577626730208,0.030305764,0.07460473191659182,0.074604735,10,0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0016340118483207484,0.001634012,0.003737468793618166,0.0037374685,100,0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0025561209960639837,0.002556121,0.05095534831507514,0.050955348,10,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.005728358554750764,0.005728358,0.002285791057183574,0.0022857909,50,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00022864110252195034,0.00022864112,0.0013541589493574944,0.0013541589,50,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,62.00067368404573,62.00068,230.48236083984375,230.48236,300,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.045858184921254014,0.045858182,0.6283395988558302,0.6283396,10,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.017620811479505442,0.017620808,0.06621341186495411,0.06621342,10,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.009979060778332022,0.009979061,0.10573898305166636,0.10573898,50,0.2,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.330121913585521,0.33012193,0.364662129246932,0.3646621,50,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.17675892852911498,0.17675892,1.3357858981517767,1.3357859,100,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0005923497231355193,0.00059234974,0.006407945621172768,0.0064079454,20,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.008644873108437846,0.008644873,0.11189117144472552,0.11189117,50,0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.052474229253800825,0.052474227,0.02634820155799389,0.026348202,300,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.1113954916541018,0.11139549,2.5715079307556152,2.571508,300,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,229.54349855330796,229.54349,936.4690551757812,936.46906,300,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.007805796222394284,0.007805796,0.22317219532976876,0.22317219,50,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,32.77793089430571,32.77793,227.41399742278043,227.41402,100,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.08668549403160478,0.086685486,0.11872576922178268,0.11872577,300,0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0008442879563152486,0.00084428786,0.0016547828393877293,0.0016547828,20,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.04645820307029501,0.046458207,0.218774807250855,0.21877481,10,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.009532886211064446,0.009532886,0.15130474936488447,0.15130475,100,0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0016702477189237909,0.0016702476,0.014730858137763246,0.014730858,20,0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2898.6329250406598,2898.6328,12530.7529296875,12530.753,300,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00010191892929588095,0.00010191892,0.0011817534976108432,0.0011817535,100,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.10485056931755357,0.10485057,0.0720262440624616,0.072026245,100,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0030753515499772083,0.0030753515,0.01115950063759128,0.0111595,100,0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0007012218421283542,0.00070122187,0.007810863273045579,0.007810862,10,0,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.17710659223639832,0.1771066,1.1103276140642482,1.1103276,100,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.008865396794257166,0.0088653965,0.13109929176257146,0.1310993,50,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0081551159423911,0.008155117,0.38134660546718757,0.38134658,50,0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.623730992960664,1.623731,2.5031508562580638,2.503151,50,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002523400351019112,0.0025234004,0.009440296847644625,0.009440296,20,0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0208427113962107,0.020842712,0.8705549240112305,0.8705549,300,0,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.032065624080349076,0.03206561,0.25533046499388107,0.25533044,10,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0018730727729792654,0.0018730729,0.023182544149134603,0.023182543,10,0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,1.1771171327860381,1.1771171,6.695923731816525,6.6959233,50,0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.07556209596199395,0.07556209,0.052443946779563724,0.052443944,10,0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0016871837193239826,0.0016871837,0.004225351790657008,0.0042253514,20,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,2.0902816624446428,2.090282,36.80322634463278,36.803226,100,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0046131659678242355,0.0046131657,0.05647480344732866,0.0564748,100,0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.007269799397725155,0.0072697983,3.3507873115641686,3.3507872,20,0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.08936034932344819,0.08936035,1.4254406224812892,1.4254405,100,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.10979884718873686,0.109798856,1.1436333656311035,1.1436334,300,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.23596750061308142,0.2359675,0.3441721200942993,0.34417212,300,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.030922982980216746,0.030922985,0.7548308309693035,0.7548309,10,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0011218000600654564,0.0011218,0.09325825423002243,0.093258254,300,0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.022298279401870465,0.022298276,0.03918298320314347,0.039182983,50,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.04253470692021918,0.0425347,0.39740729990680485,0.39740732,20,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0002505712325383518,0.00025057123,0.0011595397949024468,0.0011595398,20,0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0968657525941785,0.09686574,0.07853221225348726,0.07853221,20,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0046470702732272695,0.004647071,0.015799209544903887,0.01579921,10,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01279080302201793,0.012790803,0.0938742496690016,0.093874246,20,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.010917008016604694,0.010917007,0.02983435293326512,0.029834352,20,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01604384538755652,0.01604385,0.6838187244258179,0.68381876,10,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,37.28688503253416,37.28688,21078.466847910884,21078.467,10,0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0005841270880254339,0.000584127,0.0018733255495779857,0.0018733257,50,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.02621704824684278,0.026217042,0.6502107249585208,0.6502107,10,0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.07708440354391656,0.07708442,0.5162859237598663,0.5162859,10,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,1.0965475526440986,1.0965476,94.50302184654387,94.50302,100,0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,6.6830067971382,6.6830063,396.48518725262574,396.48517,100,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0014833539601443093,0.001483354,0.0077967394138717195,0.007796739,50,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01449415516142896,0.014494155,0.035808670559638975,0.035808668,10,0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.004275725586651426,0.004275725,0.0340910479426384,0.034091048,300,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0022327374129428017,0.0022327376,0.0037386443871474323,0.003738644,50,0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.02459764471935406,0.024597641,0.7294184213738568,0.7294184,20,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.8120385114809837,0.8120384,4.760781941824401,4.760782,20,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.15142779772388004,0.15142779,62.880001068115234,62.88,300,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.030239978488396203,0.030239968,0.10927808309430319,0.10927809,20,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,4.882325011115092,4.882325,331.34381103515625,331.3438,300,0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.41244589224402345,0.41244596,3.2836769661366545,3.283677,100,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.7969603817702227,1.7969601,6.738202151478521,6.738202,50,0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,8.559298362873744,8.559298,47.736416444083716,47.736416,50,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.5018060463844178,0.501806,7.657212444439234,7.657212,10,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.045853670340266814,0.045853674,1.160717757332404,1.1607178,100,0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.012674090819481803,0.01267409,0.03887927159667015,0.03887927,300,0.2,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.06829651026920758,0.06829651,0.40871311418268064,0.4087131,100,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.09517978702682213,0.09517979,0.19305736529610015,0.19305737,10,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.47815442905106953,0.4781544,7.399590969085693,7.399591,300,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002291056395034032,0.002291056,0.00549263476944584,0.005492635,50,0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.002840278463327364,0.0028402782,0.008726148864575076,0.008726149,20,0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.02326940066530802,0.023269394,0.09626739970500896,0.0962674,20,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.13226284036849068,0.13226283,0.5611240879095942,0.5611241,10,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.1008817337481063,1.1008816,28.165109621767964,28.165108,20,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0055056891670679075,0.005505689,0.10569149264233149,0.10569149,20,0,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,25.132846562835805,25.132847,375.20971720108133,375.2097,100,0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.009784199667879861,0.009784198,0.03741061943428998,0.03741062,20,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.2763343094172974,0.27633438,2.266788022999732,2.2667882,10,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,2.2565669809575417,2.256567,25.432506561279297,25.432507,300,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.03773257340612686,0.03773258,1.1710101187673232,1.1710103,10,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06937057345579327,0.069370575,0.8141735215850224,0.8141735,20,0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005434007013431269,0.0054340074,0.01626160368323326,0.016261604,300,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,9.966154924555783,9.966154,427.07155745550494,427.07156,100,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,2.6813350663309206,2.6813352,108.23150634765625,108.23151,300,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.13855056466056956,0.13855056,0.48879517881286066,0.4887952,50,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.1396210809622556,1.139621,7.4828004584407175,7.4828,100,0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0017845316034426643,0.0017845316,0.009988524519301803,0.009988524,100,0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.015301430099349483,0.015301429,0.03906669923788961,0.039066702,10,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.01565658966889501,0.015656592,0.3544383705747838,0.35443836,20,0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.9233757456882292,0.9233758,3.031222753387117,3.0312228,50,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.5758592173955698,0.5758592,148.0045623779297,148.00456,300,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.050533033448676525,0.05053303,0.037899136543273926,0.037899133,10,0.2,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.001814231979331784,0.0018142321,0.007764747135791409,0.007764748,20,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.3427579406247263,0.34275794,0.2443127055954657,0.24431272,50,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0009972616228652376,0.0009972616,0.0029098992235958576,0.0029098992,300,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.2623497397261481,0.26234972,1.598557472229004,1.5985575,300,0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.006201705809675683,0.0062017064,0.008494549367687856,0.008494549,20,0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
