round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
10,0.019393147141208728,0.019393146,0.08430985689903639,0.08430985,50,0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.002759833276319933,0.0027598331,0.03239990025758743,0.0323999,300,0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.05153706388005031,0.051537074,0.9857682560726723,0.9857682,10,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.016136128441654008,0.016136128,0.08865677320068667,0.088656776,100,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.08609042566860733,0.08609043,0.43270997305094083,0.43270996,100,0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.013976774333092998,0.013976773,0.04408629201583981,0.04408629,100,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.009319045537965875,0.009319045,0.010812402526437311,0.010812402,20,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0004847354729869489,0.00048473553,0.003808659862912034,0.0038086597,50,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.001030822194093749,0.001030822,0.0036376662298539908,0.0036376663,10,0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,12.319767703209417,12.319772,803.8328482941811,803.8329,10,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.0945084473303763,1.0945085,16.70040215320469,16.700403,100,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.15138060090946534,0.15138061,1.6166322357165888,1.6166323,100,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0005151408081088126,0.0005151408,0.010463587171108873,0.010463586,10,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0019875615319697617,0.0019875616,0.005265698904136878,0.005265699,100,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.1112704060944244,0.1112704,0.07255954295396805,0.07255954,300,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0005832718488952743,0.0005832719,0.007225470617413521,0.0072254706,300,0.2,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0001424103704931101,0.00014241037,0.0012016902935853147,0.0012016903,100,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0072792542452246945,0.0072792545,0.18182755731370137,0.18182756,50,0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00021456418345455506,0.00021456418,0.0009412744331248799,0.0009412744,100,0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.2908897864807576,0.29088983,2.415562545290645,2.4155624,50,0.2,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.02216519254716835,0.022165192,0.043306759642494946,0.04330676,10,0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0003903166625504399,0.00039031668,0.0033951300378564906,0.0033951302,100,0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05531955447144174,0.05531956,0.15247173607349396,0.15247174,300,0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0016467250218594317,0.0016467251,0.006748686365274169,0.0067486865,50,0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.003326287567856072,0.0033262875,0.014252988332361908,0.014252989,50,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,1.2249132115462609,1.2249131,0.9952464699745178,0.99524647,300,0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.04214199058835247,0.04214199,0.04958361014723778,0.04958361,300,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.011084583048396005,0.011084582,0.04286818656642337,0.042868186,10,0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.013515379697400595,0.013515381,0.04459404755638253,0.04459405,20,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,81.58058518413249,81.5806,800.0737813007757,800.0737,10,0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.2850100993010392,1.2850101,10.216546173421493,10.216546,50,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.41002305748277923,0.41002306,0.010021049529314041,0.0100210495,300,0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.000274137626829509,0.00027413762,0.0020059385284150934,0.0020059384,100,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.010181991233940604,0.010181992,0.017977051373270356,0.01797705,10,0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.006510003179920033,0.006510004,0.022604028185285768,0.022604026,10,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0006535477660049949,0.00065354776,0.011036576799789309,0.011036577,20,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.12252300543318816,0.12252301,0.24229802478174245,0.242298,50,0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.001511231949080359,0.0015112319,0.005816020912806047,0.005816021,10,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0007347101970692595,0.00073471013,0.00809424958171566,0.008094249,50,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.17361754052533435,0.17361754,1.0952472686767578,1.0952473,300,0.2,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.18290848205230334,0.18290848,1.1000603496658137,1.1000603,100,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0031479506218991486,0.0031479504,0.019721238798699022,0.019721238,50,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.6586212280835283,0.65862125,66.06676182243395,66.06676,50,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00032737399689849756,0.000327374,0.004280229450871601,0.00428023,20,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.059277429544397825,0.059277434,1.1833184957504272,1.1833185,300,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.6355508618689111,0.63555086,0.8828135132789612,0.8828135,300,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0004278282224453257,0.0004278282,0.0049210634626309325,0.0049210633,50,0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.001158253433989581,0.0011582532,0.012754705850604736,0.012754707,10,0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00397740183501226,0.0039774016,0.03375227159317236,0.033752274,100,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03374594786785186,0.033745956,0.04311394114162981,0.04311394,10,0.2,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.04453786028844624,0.04453787,0.9536538150462305,0.95365393,20,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.020440632566754668,0.020440632,0.03216562774148046,0.032165628,100,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.10204428505853533,0.102044284,0.1121049498942513,0.11210496,50,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.014667686638576958,0.014667687,0.15813699211659177,0.158137,20,0.2,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06912432637106888,0.06912434,0.6738862722926999,0.6738861,10,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.004106777560565538,0.0041067773,0.02802255251358107,0.028022554,10,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.04378515465453102,0.043785155,0.038540620796428705,0.03854062,50,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.003975774908122156,0.0039757746,0.0632760534728212,0.06327605,50,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.032129296280333695,0.032129295,0.00569923071050438,0.005699231,50,0.2,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.5076747428887005,0.5076748,2.0300650078317393,2.030065,50,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.12044538969923209,0.12044538,0.8895725011825562,0.8895725,300,0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.3404355284472673,0.34043553,19.518739826190547,19.51874,50,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.016988464186957788,0.016988464,0.1980173007081847,0.19801731,10,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.604603031904495,0.6046031,32.33206593768197,32.332066,100,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,1.3194081035487326,1.319408,14.594214996195728,14.594215,100,0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.10905803348250495,0.10905804,0.4265658625904818,0.42656586,10,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,1.3954684747541082,1.3954685,53.428943373401715,53.428947,100,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.003506414141747379,0.0035064148,0.039911003510022296,0.039911002,50,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.04311159184388129,0.043111593,0.20378793242404827,0.20378791,10,0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00037398109437186423,0.0003739811,0.006980089470744133,0.0069800895,300,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.3118275175235368,0.31182754,1.0203118450152948,1.0203118,100,0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.035520943019167965,0.035520952,0.8162431628414377,0.8162432,10,0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0005694661842318891,0.0005694662,0.005664461217126491,0.0056644613,100,0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.16216804906450955,0.16216806,1.9908090398548552,1.9908091,20,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0035652540405272295,0.0035652542,0.02247304320248619,0.022473043,10,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.20968300027161066,0.20968302,3.253279685974121,3.2532797,300,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.006792579396074548,0.0067925793,0.01996331956448693,0.019963318,10,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.22537985268114238,0.22537985,4.665378570556641,4.6653786,300,0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.005910004131715896,0.005910004,0.33175252624989854,0.3317525,50,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0009107137411640359,0.0009107137,0.004464053932103034,0.004464054,20,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0011231593527346575,0.0011231594,0.008002610645771766,0.008002611,100,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0007146571158123034,0.0007146571,0.002090186813232022,0.0020901868,10,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.003919150206909903,0.0039191497,4.8810819406872215,4.881082,50,0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.028858814890259307,0.028858813,3.430255487098457,3.4302554,100,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.006017225652733797,0.0060172253,0.006110062697607306,0.0061100624,20,0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.006014065541639731,0.006014066,0.00799418090964141,0.007994181,50,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.010247595251685634,0.010247596,0.023353814665135576,0.023353813,20,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05738973787322475,0.05738974,0.7128041302380355,0.71280414,10,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00024727184898512116,0.00024727185,0.00344833638663664,0.0034483364,50,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06564466321215419,0.06564468,0.27866999314438484,0.27866998,10,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.03335548617028222,0.03335549,0.22502504390959413,0.22502506,50,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.030306143507471385,0.030306146,0.3679351938067016,0.36793518,50,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.01668677168358736,0.01668677,1.7224946251914184,1.7224944,20,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.020220072204556412,0.020220071,0.03627970144268333,0.0362797,20,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.48337180698049903,0.48337173,110.75949461675995,110.75948,20,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.031074990322504097,0.031074991,0.02613922777753439,0.026139228,100,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.5173503936326812,0.5173504,0.08791409432888031,0.087914094,300,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0009905326685879373,0.0009905326,0.013822939791369558,0.013822939,20,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,9.502423754477412,9.502423,28.338651657104492,28.338652,300,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0010093512895046235,0.0010093513,0.005928997063187894,0.005928997,100,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.4038759041972788,1.403876,20.81984586004885,20.819847,10,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00541055118630733,0.0054105506,0.015088856924521905,0.015088857,10,0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0030294483410696262,0.0030294484,0.009431642005856363,0.0094316425,50,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00896462786348186,0.008964627,0.024250801337408538,0.0242508,10,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01523964968252226,0.01523965,1.1840948762591952,1.1840949,50,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.032089952351972185,0.032089952,2.9954023361206055,2.9954023,300,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.024138516261898724,0.02413852,0.09828354890302102,0.09828355,10,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.406583594254517,0.4065836,0.009224459528923035,0.0092244595,300,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.019930575146061467,0.019930577,0.028255846120000625,0.028255848,20,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.02461847355692369,0.024618475,0.0970783678826338,0.09707837,10,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.004067154561265671,0.0040671546,0.016048940398256,0.01604894,10,0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.024261701962054877,0.024261702,0.09878931273214565,0.09878931,50,0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,2.290770947713254,2.290771,140.7071990966797,140.7072,300,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.004008122223663072,0.0040081227,0.01900189930048152,0.019001901,10,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.002247790966227623,0.002247791,0.029767302599567804,0.029767303,100,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06478412280278452,0.064784124,24.419331426020733,24.419333,10,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002124611173719477,0.0021246113,0.017201032532922784,0.017201032,50,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.1432245936780838,0.1432246,1.1352720571600872,1.135272,100,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.014569032889175678,0.014569033,0.1406441745550736,0.14064416,100,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.02329896358133902,0.023298964,0.009481001645326614,0.009481002,300,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.07693950744256432,0.076939516,0.4571897576430014,0.4571898,10,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.013878063338282913,0.013878064,0.014987502617310293,0.014987501,50,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,5.771293272391457,5.771293,687.4666748046875,687.4667,300,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.9421898979982327,0.94218993,1.5013483762741089,1.5013484,300,0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.06509979319418488,0.06509979,0.007250152597701328,0.0072501525,100,0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,14.636667589419883,14.636667,36.4617919921875,36.461792,300,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.007762206991536481,0.007762208,0.005270085382124884,0.0052700853,20,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.015705537807017673,0.015705537,0.09318873413508723,0.09318873,50,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.024325400405319414,0.024325399,0.33656960411101394,0.33656958,20,0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.3353438189466281,0.33534378,18.792385789918605,18.792385,10,0,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,1020.2504849135876,1020.25037,10.333458004820143,10.333458,20,0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00120138755107704,0.0012013876,0.0014088886420485442,0.0014088886,50,0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.012915253340235716,0.012915255,0.7463587492383346,0.7463587,20,0,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.07456516058483192,0.07456516,0.22940982225703896,0.22940983,20,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03274129805708394,0.032741297,0.12686552239223298,0.12686552,10,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00665398438657012,0.006653985,0.04388239794636365,0.043882404,20,0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.7445824089085484,0.7445824,0.5913212704732551,0.59132123,100,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0641533077807884,0.064153306,0.3396130579043619,0.33961305,20,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,13.037362440045909,13.037363,66.79674530029297,66.796745,300,0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0822741103661848,0.08227413,0.030091776104748065,0.030091781,10,0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0005651447774646495,0.0005651449,0.002521241368633342,0.0025212413,100,0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.18624681641254917,0.1862468,5.512355740766347,5.512356,20,0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.06582110464517921,0.065821104,0.018372804204129286,0.018372806,100,0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,1.9058524269019546,1.9058523,38.05792236328125,38.057922,300,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0004381652759487751,0.00043816527,0.0021042809821665287,0.002104281,300,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,1.9213095949584706,1.9213096,0.17893183509015148,0.17893183,100,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,6.768009268489711,6.768009,75.348388671875,75.34839,300,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.633760985633104,0.6337609,13.380529083820603,13.380528,100,0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0025080830787525023,0.0025080831,0.03965188796712976,0.03965189,20,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.017503941740936897,0.017503945,0.09219579805868754,0.0921958,20,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.09862005086512583,0.098620035,84.7205041808001,84.720505,10,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0049460774933665,0.0049460777,0.015777939978281256,0.015777938,50,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,4.505143666880487,4.505143,11.743311825838889,11.743313,10,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.11086820001366833,0.11086822,1.7052800701063426,1.70528,10,0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.001719684938460286,0.0017196849,0.005970550110991697,0.00597055,20,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.04117774896021259,0.04117775,0.7983988397610113,0.7983988,100,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.006990546333118998,0.006990546,0.07004153685678977,0.07004153,50,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0005142599712830463,0.00051425997,0.012813418172299862,0.012813418,300,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.08070628560832066,0.08070628,1.2473150165925115,1.247315,20,0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.04717180728087566,0.047171805,0.8764575719833374,0.8764576,300,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0022114412601336123,0.0022114413,0.003417492378503084,0.0034174924,300,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.007489178367508953,0.0074891797,0.031014354002910742,0.031014353,10,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.005840171094145282,0.005840171,0.49051463918656296,0.49051464,50,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.014267223155146596,0.014267224,0.1970600085969297,0.19706,100,0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
