round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
10,0.5722128328155068,0.5722129,2.3078079223632812,2.307808,300,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.2254082871710553,0.2254083,109.83888961608152,109.83888,100,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.008103779568473864,0.0081037795,3.4850269612317613,3.4850268,20,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.016442346492754844,0.016442347,0.22372441882469568,0.22372444,10,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.000256500918594076,0.0002565009,0.0020880343642153115,0.0020880343,50,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.046231138697989727,0.04623114,0.3776839906013156,0.377684,50,0.2,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0002755067356809056,0.00027550673,0.001901851030745465,0.001901851,50,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00026674173269009986,0.00026674173,0.0030010102866554118,0.0030010103,100,0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.08224789657191757,0.0822479,0.3618362944528281,0.3618363,100,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.007166825248585904,0.007166824,0.05573890643216759,0.055738907,50,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,8.171140140032067,8.17114,12.09013557434082,12.090136,300,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.004198198953150388,0.0041981987,1.4802171863855356,1.4802172,20,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.005043121750692508,0.005043121,23.4626521814982,23.46265,10,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,5.152206232442575,5.1522064,63.92778015136719,63.92778,300,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0008324592885508216,0.00083245925,0.4100664113073172,0.4100664,50,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.008402465466026436,0.008402464,0.012174178285142744,0.012174178,50,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.014939559945453177,0.01493956,2.6639142115263783,2.6639144,20,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00016246889561657822,0.00016246887,0.001046232740305005,0.0010462328,100,0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.06536372753051932,0.06536371,29.98369720506381,29.983696,50,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05569070491337163,0.055690713,1.317688730825861,1.3176886,10,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.01516499171146493,0.015164994,0.0420625612633415,0.042062566,10,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0073799487299231045,0.00737995,0.655295550262174,0.6552956,20,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.004480214467655648,0.004480214,0.013872489874554148,0.01387249,50,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03496171991505167,0.03496172,0.1982739653932043,0.19827394,20,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.11592791580102023,0.11592792,18.469193573839153,18.469194,10,0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.013705185929532437,0.0137051875,0.08784929151276508,0.0878493,100,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.007577481402275974,0.0075774826,0.05117051637765155,0.051170517,20,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.002542454086805639,0.0025424543,0.09282802019537573,0.09282802,20,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0016003001142320607,0.0016003001,0.02095319047929293,0.02095319,20,0.2,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0002060133295291213,0.00020601336,0.0008439474801549755,0.00084394746,50,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01643876691848752,0.016438767,3.734028852264206,3.7340286,10,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0010511358816395788,0.001051136,0.005374276126925665,0.0053742765,50,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0025944831765681397,0.0025944833,0.027477300011956817,0.027477302,50,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06227806759724284,0.062278073,2811.063802110682,2811.0637,10,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.005988094462629627,0.0059880945,0.2863452434539795,0.28634524,300,0,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00806503846337471,0.008065038,0.12446625987404442,0.12446626,20,0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01592916326926035,0.015929163,0.4835588602932641,0.48355883,20,0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.018157765091232517,0.018157763,0.501685380935669,0.5016854,300,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0004169171909726334,0.00041691717,0.0023451221641153097,0.0023451222,300,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.05054972123573808,0.05054972,0.21412400901317596,0.21412401,300,0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.021141477559200105,0.02114148,0.04927990825689701,0.04927991,20,0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.004916524445220335,0.004916524,0.005416084465245346,0.005416084,50,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0002468566846586969,0.0002468567,0.0008498419367943902,0.0008498419,20,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.01058928100460702,0.010589282,0.19644065760076046,0.19644064,50,0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,4.255079428857939,4.255079,74.95241571908974,74.952415,10,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.012560246596181327,0.0125602465,0.038138475218585814,0.03813848,10,0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06118116138831658,0.06118117,0.2554682636835489,0.25546828,20,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.013701222934982712,0.013701222,0.06913005264408617,0.069130056,10,0,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00811054474016761,0.008110545,1.9593215759798706,1.9593215,100,0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.04771574173013077,0.047715742,0.21228913038250913,0.21228914,10,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0012699756854785578,0.0012699757,0.00250655923498772,0.0025065592,20,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.007879240895443432,0.007879241,0.24325199245688428,0.24325198,10,0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,14.033788095283157,14.033788,67.95557313942048,67.955574,100,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0026703312203822218,0.0026703312,0.027172649716846197,0.027172646,20,0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0014813286543358117,0.0014813286,0.04501700773835182,0.045017008,300,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0016898464913110195,0.0016898464,0.0038952328172142067,0.0038952325,20,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,25.493610915015726,25.493612,50.84684371948242,50.846844,300,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.013492590847069068,0.01349259,0.022549827930977547,0.022549827,100,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.6130220754181638,0.6130221,3.8000895977020264,3.8000896,300,0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.01257916581680012,0.0125791645,0.23379316845213075,0.23379318,50,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0032699838893142227,0.0032699844,0.07379469004072563,0.073794685,10,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005662751195760553,0.0056627514,0.215266706938126,0.2152667,50,0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.07750601956949514,0.07750602,1.7640020847320557,1.7640021,300,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.024263840283417853,0.024263836,10.173379830645779,10.17338,10,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.006896488286335678,0.006896489,0.008764015241380197,0.0087640155,100,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.004066128023516606,0.0040661283,0.1754895995808653,0.17548959,50,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.005383729052161524,0.0053837327,0.0103557646339086,0.010355765,10,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002673136378528879,0.0026731363,0.022230757400393486,0.022230757,300,0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,93.72198497547822,93.72199,290.1737060546875,290.1737,300,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02472512026810471,0.024725115,21.449138566582317,21.449139,50,0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.21259893937145963,0.21259893,0.4512844961809825,0.45128447,20,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0356453288866974,0.035645332,0.30053722319832765,0.30053723,20,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06564682798788828,0.06564685,0.11656977041029787,0.11656977,10,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.027722392573623973,0.02772239,10.949708495423737,10.949709,20,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0007641231906531817,0.0007641233,0.01928041782861306,0.019280419,20,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,85.31477754256305,85.314766,142.6425323486328,142.64253,300,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.015734249650610283,0.015734248,0.07439826671258513,0.07439827,20,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.037550757556934565,0.03755076,0.15389004349708557,0.15389004,300,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.1853856423541027,0.18538564,0.5325373910277723,0.5325374,50,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.011691456592148718,0.011691457,0.04001624509692192,0.040016245,300,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.006538042213137755,0.006538042,0.016341524291222532,0.016341524,20,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0009646535926388905,0.00096465356,0.006486709902893348,0.00648671,100,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008863717273069435,0.008863717,0.017634906542364014,0.017634906,50,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.003204668194110341,0.0032046682,0.02277277025158506,0.022772772,50,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.045817779486670214,0.045817778,0.028674587113670557,0.028674586,100,0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0038792063629336875,0.003879206,0.006868931035657066,0.006868931,20,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00017947947708307765,0.00017947948,0.0017730356418494,0.0017730356,100,0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.2327586576780852,0.23275863,0.6416723067501942,0.6416723,100,0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.034825464107972735,0.034825467,0.46632471249764224,0.46632472,20,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.12774461047614322,0.1277446,7.387507915496826,7.387508,300,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002198052479584208,0.0021980524,45.0205144724214,45.020515,100,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.010086565689348122,0.010086566,1.2590324878692627,1.2590325,300,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06435622279326815,0.06435624,1.0355738770351353,1.0355737,10,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.014856470372144352,0.014856469,5.903441957613251,5.9034414,20,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00023675526598013034,0.00023675524,0.0006563841822523489,0.0006563842,50,0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.033947438220767415,0.033947438,1.1953192532780659,1.1953193,100,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.025071970433654153,0.02507197,0.23911094227917942,0.23911092,50,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00010710480059702498,0.0001071048,0.0008023646660149097,0.00080236467,300,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.053739003344055486,0.053738996,0.7448224077023655,0.7448224,100,0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0011396965112319723,0.0011396967,0.1488596146906297,0.14885962,10,0.2,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.06892419042175307,0.068924196,4.161096975027797,4.1610966,100,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.8552968062953475,0.85529685,1.1772138007793083,1.1772138,50,0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.007481220370048986,0.007481221,0.6561830738581806,0.65618306,20,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.1269033160231843,0.12690331,1.3833399316385748,1.3833399,50,0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,5.35802539657144,5.3580256,23.783273696899414,23.783274,300,0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01679484186880633,0.016794845,5.33456627192489,5.334566,10,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0005280711116296623,0.0005280712,0.008205990678720534,0.008205991,50,0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00699801421861219,0.0069980137,0.1756005915532629,0.1756006,100,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.000512903942281435,0.000512904,0.008614798817020583,0.008614799,100,0,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03294494532404796,0.032944947,1.747792186574584,1.7477922,10,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0014206851149484625,0.0014206851,0.18347231213407345,0.1834723,20,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00023045090818092883,0.00023045093,0.0014623246851365969,0.0014623248,100,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.00023376275227265605,0.00023376274,0.0008041129012014268,0.0008041129,50,0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.08634526929681134,0.08634527,37.66504073147494,37.665043,10,0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0006555314449702992,0.00065553153,0.004002368127427861,0.004002368,20,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.007447561545311199,0.0074475612,14.271135216376868,14.271136,50,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.7743305117439698,0.77433044,9.49432483495,9.494325,50,0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00020958933526023482,0.00020958934,0.0009075089800311813,0.000907509,50,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00039036069852847825,0.0003903607,0.0030913702212274075,0.0030913702,300,0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0026420601284104016,0.0026420602,0.07779452362636397,0.07779452,50,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.026226032162359095,0.026226033,1.4349753411419421,1.4349753,100,0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.10155212282038786,0.10155212,0.19245607325111527,0.19245607,100,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00040862137832257706,0.00040862145,0.004632190498242895,0.0046321903,50,0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.04343247409526478,0.043432474,0.24410301393055053,0.244103,20,0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.12152793685741284,0.121527955,0.8561770915985107,0.8561771,300,0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.006569504998076488,0.0065695057,2.9877075215279834,2.9877074,50,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0003072026282846791,0.00030720266,0.0012280046168423023,0.0012280046,100,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.018910065541550627,0.018910067,15.645185537801787,15.6451845,10,0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.013207889819408165,0.01320789,1.1618511899408088,1.1618513,100,0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.006287099831217133,0.0062871003,1.5839168778396244,1.5839169,20,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.08559488888610811,0.08559489,0.12232749056385224,0.12232749,20,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0007855820538893835,0.00078558194,0.006246133003361434,0.0062461332,20,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.019384181414566496,0.01938418,39.983878175178205,39.98388,50,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07093197598313804,0.070931986,0.5945568447371563,0.594557,10,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.003406545693424585,0.003406546,0.001264864961751344,0.0012648649,100,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06430721292546128,0.064307205,901.5077856949654,901.5078,10,0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0003899850059550612,0.00038998498,0.0012737228535115719,0.0012737229,300,0,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.030455044718966,0.030455047,0.07866608169692826,0.07866608,10,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.007350527059957933,0.007350528,0.3488047422268933,0.34880474,20,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.3582975982743151,0.3582976,1.4363027811050415,1.4363028,300,0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.026884930540451452,0.026884928,1.0368996604558933,1.0368997,10,0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01651350918965524,0.01651351,0.06124181179217545,0.061241817,20,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.06437043340274078,0.06437043,0.6134050843047808,0.61340505,10,0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.013886549073504284,0.013886544,0.10008853878433177,0.10008854,10,0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.000792863657058179,0.00079286355,0.0016100887413079154,0.0016100887,10,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,55.798875359927905,55.798874,170.0512237548828,170.05122,300,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06308029167463675,0.063080326,0.7881973070732082,0.78819734,10,0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.02000191744745654,0.020001916,0.02050977977867945,0.02050978,10,0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0005316961576360935,0.00053169613,0.0045915333195084545,0.0045915334,100,0,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0710194254951442,0.071019426,1.894966959953308,1.894967,300,0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.007481361164108795,0.0074813613,0.07987421005964279,0.07987421,300,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.015856412451659495,0.015856413,4.006326403289315,4.006326,50,0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.012294757070348543,0.012294758,0.07214870487889612,0.0721487,100,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.15447353462086005,0.15447354,0.35416772961616516,0.35416773,300,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03642865007414537,0.036428653,0.14430972449032656,0.14430971,100,0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.15996404030524633,0.15996404,1.5038589239120483,1.5038589,300,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.000520093300164102,0.00052009337,0.003214267811861383,0.003214268,100,0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0009933404531051672,0.0009933403,0.08078005400742966,0.08078006,10,0.2,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.010138017241843045,0.010138018,0.12444903046251779,0.12444903,100,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.02094836242716102,0.020948363,0.24032778660935092,0.24032776,100,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0006718908903969671,0.00067189086,0.005004849284887314,0.0050048493,300,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.051307506431305015,0.051307503,33.886672341567746,33.886673,10,0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0030405497647520595,0.0030405496,0.009180327453818846,0.009180328,100,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0309722729246406,0.03097227,295.91961257429006,295.91962,100,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
