,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
443,50,0.0386652780803421,0.0386652797460556,1.011841058731079,1.011841058731079,300,0.0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
444,50,0.00823856472610749,0.008238564245402813,0.07028361110548888,0.07028361409902573,100,0.0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
445,50,0.009765000024259299,0.009765002876520157,0.20605288588974094,0.20605286955833435,20,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
446,100,0.060737195896550945,0.06073719635605812,0.1680168209686166,0.16801682114601135,20,0.0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
447,30,1.8434618403943646,1.8434617519378662,18.394629668708408,18.394630432128906,10,0.0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
448,50,0.01637942357215806,0.016379427164793015,0.40655067221572,0.40655073523521423,20,0.0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
449,10,0.03998109174648877,0.03998108208179474,1.4657014465580385,1.4657015800476074,10,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
450,100,0.0006337055186679513,0.0006337054655887187,0.0066923701004790405,0.006692369934171438,100,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
451,100,0.0029850578333542473,0.002985058119520545,3.470036033540964,3.470036029815674,50,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
452,100,0.06058814556566279,0.060588154941797256,0.2668279359738032,0.26682791113853455,20,0.0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
453,50,0.005364496044119855,0.005364496260881424,0.12832534215634778,0.12832534313201904,100,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
454,50,0.0012317469845103339,0.001231746980920434,0.011575167067348957,0.011575167067348957,300,0.0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
455,30,0.002229619793807226,0.0022296197712421417,0.015809956938028336,0.015809956938028336,300,0.0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
456,100,0.06907604797367176,0.0690760537981987,8.57524531975893,8.575244903564453,10,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
457,10,2.540587451686418,2.5405874252319336,1.085789176679793,1.0857892036437988,100,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
458,50,0.012682429972964936,0.012682430446147919,0.11534359643147105,0.1153435930609703,100,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
459,30,0.002792715174431479,0.0027927164919674397,0.48752251515785855,0.4875224828720093,10,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
460,100,0.000503181883606789,0.0005031818291172385,0.0006337747113970441,0.0006337747327052057,20,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
461,30,0.1307897411188365,0.13078974187374115,5.5055060386657715,5.5055060386657715,300,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
462,50,0.00016798103694385533,0.0001679810375208035,0.0006322737996621678,0.000632273789960891,100,0.0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
463,10,0.00995479710006925,0.009954795241355896,14.720646667668396,14.720647811889648,10,0.0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
464,50,0.008831069020762295,0.008831069804728031,0.14598838572523423,0.14598838984966278,20,0.2,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
465,100,0.016054647826971198,0.01605464704334736,0.1085462894379383,0.10854629427194595,50,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
466,10,0.01817812543313146,0.018178129568696022,1.5921282482643921,1.5921281576156616,20,0.0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
467,30,0.0002726297563597664,0.00027262975345365703,0.011913813019678596,0.011913811787962914,20,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
468,50,0.01728531279260629,0.017285311594605446,0.20513924956321716,0.20513924956321716,300,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
469,50,0.006460106266982493,0.006460106000304222,0.005173941608518362,0.005173941608518362,300,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
470,10,0.010922236175231208,0.010922235436737537,0.3587730317598298,0.35877302289009094,100,0.0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
471,50,0.0018439635291843293,0.0018439636332914233,0.24660973250865936,0.24660973250865936,300,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
472,10,1.1500556791931522,1.1500556468963623,12.080127716064453,12.080127716064453,300,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
473,100,0.05822954696661926,0.05822955071926117,0.2313185500956717,0.23131854832172394,20,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
474,10,0.13004797467313675,0.1300479620695114,35.21502285911923,35.215023040771484,100,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
475,50,0.009773527780101907,0.009773527272045612,0.1047906318036396,0.10479062795639038,100,0.2,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
476,50,0.0017061906803649593,0.0017061904072761536,0.010740268915902735,0.010740268044173717,50,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
477,10,0.011286128238499952,0.011286127381026745,0.03786310677727064,0.0378631055355072,20,0.2,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
478,10,0.019814862713091918,0.01981486566364765,3.9652552182475724,3.9652557373046875,20,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
479,30,0.0005726065038521034,0.0005726065719500184,0.0015393402018595399,0.0015393401263281703,10,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
480,100,0.00970159977586959,0.009701600298285484,0.14979962454665274,0.1497996300458908,100,0.0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
481,50,0.00023178983037496772,0.00023178983246907592,0.001399108346266162,0.0013991083251312375,50,0.0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
482,100,0.06352926856358146,0.06352927535772324,3.0808306613138745,3.0808305740356445,20,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
483,30,0.019221382492554215,0.019221384078264236,3.2671740257314275,3.267174243927002,20,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
484,10,0.025470254832000723,0.02547026053071022,0.12783931599309048,0.12783931195735931,10,0.0,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
485,50,0.02429609177852933,0.02429608628153801,24.41599084420263,24.41598892211914,10,0.0,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
486,50,0.003062142323235545,0.00306214252486825,0.048372869399220995,0.04837287217378616,50,0.0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
487,30,0.0016137516731018896,0.0016137518687173724,0.009797591488764044,0.009797590784728527,10,0.0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
488,30,0.5137794976506967,0.5137795209884644,366.60223575645966,366.60223388671875,50,0.0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
489,100,0.06595570672845,0.06595569849014282,0.12562668793613002,0.12562668323516846,20,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
490,100,0.00035867286053186667,0.0003586728416848928,0.00439012236893177,0.00439012236893177,300,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
491,30,0.0010933353096040214,0.0010933352168649435,0.0072924169251650925,0.0072924173437058926,50,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
492,50,0.022416154341156787,0.02241615578532219,3.2285239696502686,3.2285239696502686,300,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
493,10,0.006009092871686061,0.006009092554450035,0.09314089353574673,0.09314088523387909,10,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
494,100,0.007496771866266948,0.007496772333979607,0.022998109459877014,0.022998109459877014,300,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
495,30,0.018474783603424718,0.01847478561103344,0.0719618486861388,0.07196184247732162,100,0.0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
496,50,0.00266248240810554,0.0026624826714396477,0.055561653093632014,0.05556165426969528,10,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
497,100,0.0143159477348903,0.014315945096313953,0.029428169863032445,0.02942817285656929,20,0.0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
498,10,0.0015520780486097114,0.001552077941596508,0.00403177678873319,0.004031776450574398,100,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
499,30,0.04240258073327562,0.04240257665514946,30.981889997209823,30.981889724731445,100,0.0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
500,30,0.00019784768173502205,0.0001978476793738082,0.001742308083478184,0.0017423081444576383,50,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
501,30,0.0005459841984398006,0.0005459840758703649,0.002966807348413914,0.0029668074566870928,20,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
502,100,0.06495720598841204,0.06495721638202667,27.022649432754232,27.022647857666016,10,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
503,10,0.34452442131203526,0.34452444314956665,1.1129383728617714,1.112938404083252,100,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
504,100,0.07058412683156706,0.07058410346508026,0.3458076030725524,0.34580761194229126,10,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
505,30,0.04511022283839234,0.045110221952199936,14.416798341841925,14.41679859161377,100,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
506,100,0.23212466753264355,0.2321246713399887,0.4759240746498108,0.4759240746498108,300,0.0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
507,10,0.000621550736631569,0.0006215506582520902,0.003971161464938805,0.003971161786466837,20,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
508,30,0.0027739803184359917,0.0027739801444113255,0.13632672670341672,0.13632673025131226,100,0.0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
509,50,0.08045206177383442,0.0804520696401596,0.1891404602543584,0.1891404539346695,10,0.0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
510,50,0.00264924335896575,0.0026492432225495577,0.007251005619764328,0.007251005619764328,300,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
511,10,0.02805592702283208,0.02805592678487301,0.04576880484819412,0.04576880484819412,300,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
512,50,0.013819014944858226,0.013819013722240925,0.09065211564302444,0.09065211564302444,300,0.0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
513,100,0.02881245133733697,0.028812451288104057,236.3795623779297,236.3795623779297,300,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
514,100,0.06239370802327137,0.062393710017204285,0.15274253061839513,0.15274251997470856,10,0.0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
515,10,0.001808783412191223,0.001808783388696611,0.002333573283283927,0.002333573531359434,10,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
516,30,0.0007551524492145466,0.0007551524322479963,0.015920206654949913,0.015920206904411316,20,0.0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
517,30,0.0026900803835422523,0.0026900803204625845,0.013697943650186062,0.013697943650186062,300,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
518,30,0.03538807419148546,0.035388071089982986,0.17280904943167807,0.17280904948711395,20,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
519,50,0.0034083547380037616,0.003408354241400957,0.030087494502021445,0.030087493360042572,50,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
520,100,0.00021793004650165834,0.00021793004998471588,0.0014869249800020562,0.0014869249425828457,100,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
521,30,0.011378161986625142,0.011378161609172821,0.015632572406459423,0.015632573515176773,20,0.0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
522,10,0.0008338162981154241,0.0008338163024745882,0.002561739041647386,0.002561739180237055,100,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
523,50,0.002829562653151509,0.0028295626398175955,0.09010181159135841,0.09010180830955505,100,0.0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
524,100,0.0009418738362978629,0.0009418737608939409,0.022455826235402907,0.02245582640171051,20,0.0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
525,50,0.029605744874293585,0.029605742543935776,3.0461814488683427,3.0461814403533936,100,0.0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
526,10,0.049800409586681665,0.04980040714144707,137.9837793764614,137.9837646484375,20,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
527,100,0.00029869038235052884,0.00029869037098251283,0.0013495666096873936,0.0013495666207745671,100,0.0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
528,30,0.0010773782700740577,0.0010773782851174474,0.016691070196906195,0.016691071912646294,100,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
529,100,0.004089197484439953,0.004089197609573603,0.018176574259996414,0.018176574259996414,300,0.0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
530,100,0.07055686832448022,0.0705568715929985,0.706960134696038,0.7069600820541382,10,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
531,50,0.02203672976477862,0.022036731243133545,0.02575012424495071,0.02575012668967247,10,0.0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
532,50,0.044379605923980346,0.04437960684299469,0.10036183893680573,0.10036183893680573,300,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
533,100,0.0031552138685682317,0.0031552135478705168,4.808371569429125,4.808371543884277,100,0.0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
534,30,0.015729324137258634,0.015729324892163277,0.09732786566019058,0.09732786566019058,300,0.0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
535,10,0.13412097825637298,0.13412095606327057,0.3220246858185246,0.3220246732234955,10,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
536,10,0.008754692201758358,0.008754692040383816,0.023145618405015694,0.02314561977982521,100,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
537,50,0.07504838091702845,0.07504838705062866,3.1795922441496733,3.1795923709869385,10,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
538,10,0.007452889100789324,0.0074528893455863,0.038205084878773915,0.03820508345961571,100,0.0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
539,10,0.030338339245004276,0.030338330194354057,0.2503363678143138,0.2503363788127899,10,0.0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
540,10,0.01575956714275278,0.01575956866145134,0.07687701956768121,0.07687701284885406,20,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
541,30,0.000994554826282987,0.000994555070064962,0.03194005206404697,0.031940050423145294,10,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
542,30,0.015135628526836153,0.0151356291025877,0.13360438008038772,0.13360437750816345,100,0.0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
543,50,0.023583571238528046,0.02358357049524784,0.01958071156626656,0.019580712541937828,20,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
544,10,0.034966400489429894,0.034966401755809784,0.9928908433232989,0.9928908348083496,100,0.0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
545,50,0.010106795787450239,0.010106793604791164,1.6245661929618411,1.6245661973953247,50,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
546,50,0.07221337048563882,0.07221336662769318,0.5701778099118244,0.5701777935028076,10,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
547,10,0.00046567788538037525,0.0004656778764910996,0.0008184724505380949,0.0008184724720194936,20,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
548,50,0.0030754174057273918,0.003075416898354888,0.015929858778170974,0.01592985726892948,20,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
549,100,0.013747711079236169,0.013747712597250938,0.35790817271031083,0.3579081892967224,100,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
550,50,0.0594350475703042,0.05943504348397255,0.21773649530396574,0.21773649752140045,10,0.0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
551,100,0.0714532660536479,0.0714532658457756,0.7591822451379683,0.7591822743415833,10,0.0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
552,10,0.02394177300223695,0.023941773921251297,0.4002517220519838,0.40025174617767334,50,0.0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
553,100,0.07012424287461455,0.07012423872947693,0.48911651268246625,0.48911651968955994,10,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
554,100,0.0011423510685973361,0.0011423510732129216,0.07322095334529877,0.07322095334529877,300,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
555,30,0.02938540967484928,0.029385408386588097,0.7087088823318481,0.7087088823318481,300,0.0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
556,30,2.1660012506446344,2.166001558303833,0.502494352204459,0.5024943351745605,10,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
557,50,0.020821912476735493,0.020821912214159966,1.106956124305725,1.106956124305725,300,0.0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
558,100,0.008166561354493255,0.008166560903191566,1.2007640600204468,1.2007640600204468,300,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
559,10,0.006908083469955669,0.006908082868903875,0.005265618108318276,0.005265618208795786,50,0.0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
560,10,0.017436784432268267,0.017436783760786057,0.4051090783572623,0.40510907769203186,50,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
561,100,0.6134816211061593,0.6134818196296692,6.469578722935347,6.469579219818115,20,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
562,50,0.4934808462256465,0.4934808015823364,0.024704848194406145,0.02470484748482704,100,0.0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
563,30,0.00044461674493803845,0.00044461683137342334,0.014026256671232182,0.014026256278157234,10,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
564,50,0.3574291119251466,0.3574291169643402,8.963636486658029,8.96363639831543,20,0.2,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
565,10,0.03823139337841941,0.038231395184993744,21.804329128492448,21.804330825805664,10,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
566,30,0.0015990887219824784,0.0015990884276106954,0.1322614840644833,0.1322614848613739,50,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
567,30,0.012016413581561674,0.012016412802040577,0.014243825826616515,0.01424382533878088,100,0.0,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
568,10,0.031587450857385006,0.03158745542168617,1.380490775181984,1.3804906606674194,10,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
569,30,0.015259693512110458,0.015259693376719952,0.5591840147972107,0.5591840147972107,300,0.0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
570,100,0.06411697150162926,0.0641169622540474,0.497773198943053,0.4977732300758362,10,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
571,50,0.02422123426700041,0.024221232160925865,0.7509005994846424,0.7509005665779114,20,0.0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
572,10,0.0017934010509890813,0.0017934009665623307,0.004824445928707497,0.004824446514248848,10,0.0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
573,10,0.01053675244016663,0.010536751709878445,0.04027468534297354,0.040274687111377716,50,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
574,30,0.003237866595262325,0.0032378670293837786,0.017629524660324455,0.017629524692893028,10,0.0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
575,50,0.01041247850768104,0.010412479750812054,0.021215572953224182,0.021215572953224182,300,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
576,100,0.045934897528827276,0.04593489691615105,0.21777156137284778,0.21777157485485077,20,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
577,100,0.0003064535153718944,0.00030645355582237244,0.000711461078199569,0.0007114610634744167,50,0.0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
578,100,0.06809349592211664,0.06809347122907639,66.78763530829123,66.78764343261719,20,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
579,100,0.058423358279659186,0.05842335522174835,0.8123817050031253,0.8123816251754761,20,0.0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
580,100,0.07145076762835623,0.07145076245069504,1.3071065557499726,1.307106614112854,10,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
581,30,0.011180466358247657,0.01118046697229147,0.302007814957982,0.3020078241825104,20,0.0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
582,100,0.0008387626733401142,0.0008387626730836928,0.009966971352696419,0.009966971352696419,300,0.0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
583,10,0.2943589338778399,0.2943589389324188,2.0915324687957764,2.0915324687957764,300,0.0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
584,100,0.015199885994918021,0.01519988663494587,2.4046144485473633,2.4046144485473633,300,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
585,30,0.003807229923956895,0.003807229921221733,0.01055013804164316,0.010550137609243393,100,0.0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
586,30,0.042689661179476375,0.04268966242671013,16.780344009399414,16.780344009399414,300,0.0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
587,10,14.175550990167693,14.17555046081543,223.5048828125,223.5048828125,300,0.0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
588,100,0.0015747221477368024,0.0015747221186757088,0.007729849902846452,0.007729850243777037,50,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
589,50,0.0054929871153135655,0.005492988042533398,0.01667277377176409,0.016672775149345398,20,0.0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
590,30,0.008899140855497112,0.008899140171706676,1.0954774585774256,1.0954774618148804,50,0.0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
