round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
50,0.001045391035865221,0.0010453911,0.14080706442750635,0.14080706,100,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0825667004490739,0.0825667,0.07102765054220245,0.07102765,100,0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0028139557764645276,0.0028139555,0.1316802008188374,0.1316802,50,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00517467223518089,0.0051746727,0.014613603241741657,0.014613603,300,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0003727442360304021,0.00037274425,0.07553063174072165,0.07553063,20,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.4968044651062303,0.49680445,87.28962725684757,87.28963,100,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0003837698783765502,0.00038376983,0.0004947481651297061,0.0004947481,20,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.05963643793448828,0.05963643,0.18526404302212454,0.18526404,10,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.02717315703739854,0.027173158,5.297411226090931,5.2974114,100,0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0012531262252680826,0.0012531262,0.017921567287495627,0.017921567,20,0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0014104629220084044,0.0014104628,0.010403346350704808,0.010403345,10,0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.004814313786178171,0.0048143137,0.04027800749809969,0.04027801,100,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.017660773487107914,0.017660776,0.16404646342354162,0.16404647,10,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0004378453428676166,0.00043784536,0.006517474165385855,0.006517474,20,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.005540972875045522,0.005540973,0.001149347168393433,0.0011493472,300,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0018237514025429141,0.0018237514,0.016592458212038592,0.016592458,100,0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.04473708962225704,0.04473709,0.44835808873176575,0.4483581,300,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.002091914923586739,0.0020919149,0.2296436895128517,0.22964369,100,0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0407989703572838,0.040798966,0.43271305837801527,0.43271306,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03589992358030617,0.035899922,0.025485890058224044,0.02548589,10,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0010351847008845247,0.0010351851,0.02268875503657563,0.022688754,20,0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0009685168187657067,0.00096851686,0.05121182896462934,0.051211827,100,0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.121171591067673,0.12117159,1.681398596082415,1.6813986,100,0.2,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0008105330147234129,0.00081053295,0.0018797857801906676,0.0018797859,50,0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.014698008403575893,0.014698007,1.4209022521972656,1.4209023,300,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.011277304431656034,0.011277304,0.012607570726513154,0.01260757,100,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0293456460903132,0.029345645,25.03889597147437,25.038897,50,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00031286602163387847,0.00031286603,0.028145131905191755,0.02814513,50,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.002448886091741918,0.0024488869,0.0009632060447031455,0.000963206,10,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0002483830869787786,0.0002483831,0.0010189327353838876,0.0010189327,50,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.050107756687024614,0.05010776,0.4427209198474884,0.44272092,300,0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.015690251327394652,0.015690252,16.18754851392337,16.18755,20,0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.034909793951175286,0.034909796,1.6472268104553223,1.6472268,300,0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.29338474486367816,0.29338476,4.281947612762451,4.2819476,300,0.2,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00017176227265736088,0.0001717623,0.0009302592945806239,0.0009302593,50,0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.3473634432984869,0.34736344,2.6967904567718506,2.6967905,300,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.001961741825359191,0.001961742,0.006809845677967782,0.0068098465,20,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.006739478791132569,0.006739479,0.2170057019933925,0.2170057,50,0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0005473582935066506,0.00054735836,0.0670389086597078,0.06703891,20,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06020473606238981,0.060204733,1.4611962075744356,1.4611962,20,0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.003019567785193807,0.0030195678,0.2896689623594284,0.28966898,100,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.011010415605905297,0.011010415,1.3736608028411865,1.3736608,300,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.004737822940332402,0.0047378233,0.17749942723284698,0.17749941,50,0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.010261363567300305,0.010261363,3.8344814777374268,3.8344815,300,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.012284217820818729,0.012284218,0.22929621150805837,0.2292962,100,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.07633684052868299,0.07633685,0.1393150616703289,0.13931505,10,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.01615756643025229,0.016157568,0.036289042771039975,0.036289044,20,0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.08017218018308961,0.08017217,1.232638424351102,1.2326384,100,0.2,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.024438002746464703,0.024438001,0.6363803836311923,0.6363803,20,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.23938482796305602,0.23938483,0.7373670736948649,0.7373671,100,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.003210623613039029,0.0032106237,0.18018052407673427,0.18018052,20,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005564637509517908,0.0055646375,0.9662464794348038,0.9662465,50,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0003888483449684048,0.00038884836,0.0009906354562623338,0.0009906354,100,0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.04456095978420736,0.04456095,2.3034167798856893,2.3034167,10,0.2,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.016792540156751565,0.016792538,0.38403183521170703,0.38403183,50,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0033745353156974245,0.0033745354,0.12321434500821245,0.12321435,50,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.028206997530510248,0.028207,30.2817325592041,30.281733,300,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0005754460935790649,0.00057544606,0.00208807410672307,0.002088074,300,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0006348524247361969,0.00063485245,0.0019566644117557665,0.0019566645,20,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.02378863833089757,0.023788637,23.25973892211914,23.259739,300,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00020629092726583639,0.00020629093,0.0008855259913529846,0.000885526,50,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.027705332915272655,0.02770533,9.515309265681676,9.515309,100,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0005817434668186067,0.0005817435,0.07611720873336751,0.07611721,50,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00864703938085996,0.0086470395,0.9578989744186401,0.957899,300,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.028832330591374907,0.028832331,0.0180986682174816,0.018098667,100,0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.02699351333978855,0.02699351,22.64933136041232,22.64933,20,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.027286003431286142,0.027286002,0.12084394622416723,0.12084395,20,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.011151493498275983,0.011151493,0.17211410403251648,0.1721141,300,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06581274664546424,0.06581274,0.3206001612402144,0.32060015,10,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0020956275198285887,0.0020956274,0.001346988384501033,0.0013469884,100,0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0018302593760998584,0.0018302598,8.729941513697018,8.729941,20,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.21876315680631983,0.21876313,0.7131441831588745,0.7131442,300,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0002780016513388172,0.00027800165,0.0007038642693909683,0.00070386427,100,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.03755830254859774,0.037558302,6.531600081672271,6.5316,50,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.014108122292244138,0.014108123,0.014705976604350976,0.014705976,100,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0632064714973106,0.06320647,0.9377538583108357,0.93775386,20,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0031275425545451412,0.003127542,0.012780818378641493,0.012780818,20,0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0010078598660719137,0.0010078597,25.708028155512043,25.708029,20,0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.016444566171402972,0.016444566,1.8364098072052002,1.8364098,300,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.008423212373413135,0.008423213,0.19639936608395406,0.19639938,20,0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07746765476059327,0.07746766,0.17639229207166604,0.17639229,10,0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.019955031576507593,0.019955032,0.2049784589381445,0.20497847,100,0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0001574061295477791,0.00015740612,0.0006675070257014817,0.00066750706,100,0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0013599534952240722,0.0013599532,0.014619511022049534,0.014619511,10,0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.01038637382310655,0.010386375,0.0858621671795845,0.08586217,300,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.6717560183634317,0.671756,3.0393893718719482,3.0393894,300,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.018025551706541566,0.018025551,0.8350953935601172,0.83509547,50,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.020461363014977058,0.020461367,0.1236683986194077,0.123668395,20,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.04630993715133217,0.046309933,3.3192329982384328,3.3192334,10,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.010308259021813562,0.010308258,0.5360422687871116,0.5360423,100,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0065995507617857135,0.006599551,0.01709990868610995,0.017099908,100,0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.012408780635617641,0.01240878,0.36289483308792114,0.36289483,300,0,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00045584529348876104,0.0004558453,0.0017868328577606007,0.001786833,50,0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0008461447551445803,0.0008461446,0.0038934870708977713,0.0038934867,20,0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.010206536334158413,0.010206535,0.053510316531173885,0.05351032,20,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00014211645217546742,0.00014211645,0.0008054993231780827,0.0008054993,300,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03437051818420271,0.034370515,1.8980792679247402,1.8980793,50,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,20.491948955384647,20.491947,36.692745208740234,36.692745,300,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0018291301511962476,0.00182913,0.022683744673572835,0.022683745,100,0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.08479701327201028,0.08479703,0.18128112969653948,0.18128112,10,0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0004863381405910935,0.00048633816,0.0055929366713999545,0.005592937,20,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0006913197025189672,0.00069131976,0.004213722461524109,0.004213723,20,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06805952654251618,0.068059534,12.706540524249984,12.706541,10,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.020850885385940078,0.020850886,0.3040735563263297,0.30407357,50,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.035034216286699324,0.035034224,0.35723444535618737,0.35723445,20,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03143118203599854,0.031431183,1.1182211806021987,1.118221,10,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00021666332409821763,0.00021666335,0.0006927973008714616,0.0006927973,300,0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.2873611702486632,0.28736117,0.6703239785773414,0.67032397,50,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.007073799195639904,0.0070737987,0.3039703521589261,0.30397037,20,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.008667060974082758,0.008667061,0.583279013633728,0.583279,300,0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.019432945417653273,0.019432945,197.24959901487455,197.2496,20,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.5028469620297134,0.50284696,4.5890631675720215,4.589063,300,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03070829567881014,0.030708298,4.679573268585262,4.6795735,50,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.10236633560249633,0.10236633,0.23321621918252536,0.23321621,50,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.006948881928922497,0.0069488813,0.11035675663567547,0.11035675,50,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.010633327875138642,0.010633328,0.0886506672638158,0.088650666,50,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.006882343901097009,0.006882345,1.242511564937775,1.2425115,50,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.01107437570925348,0.011074375,0.023111649029444726,0.023111649,50,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0103141382759199,0.010314139,0.3820166486936311,0.38201663,50,0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05087558831062261,0.050875593,1.29671794708286,1.296718,50,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.036388612222391425,0.036388613,1.8405861049180938,1.8405862,50,0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.008953933038395964,0.008953933,3.8072506233196086,3.8072505,10,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0009515087839753454,0.00095150876,0.020083390176296234,0.02008339,300,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0003538717208146398,0.00035387167,0.005304765721250858,0.005304766,100,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0661337192398708,0.066133715,0.40586731973148527,0.4058673,10,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00081114478929142,0.0008111449,0.019823667013475814,0.019823667,10,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0005209156186487417,0.0005209156,0.003506684312707789,0.0035066847,50,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0002517299170491474,0.00025172994,0.0010929134084671248,0.0010929133,50,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03692154944655533,0.036921535,0.25065130903939936,0.2506513,10,0,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.015004309464557842,0.015004312,0.39495360744850977,0.39495364,100,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.016146554641539117,0.016146552,0.2590500199224889,0.25905004,10,0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.03730908504628443,0.03730908,9.630840331404691,9.63084,50,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.03214730305950022,0.032147307,0.08499032258987427,0.08499032,300,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.08495848573656772,0.08495851,1.1235641384763377,1.123564,10,0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06871962461725872,0.06871963,6.778381795400665,6.7783823,10,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0050028207596998645,0.005002821,0.044489709326409776,0.04448971,20,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0002286791959664649,0.0002286792,0.003428460331633687,0.0034284603,300,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06018974671889747,0.060189754,0.3446102727293259,0.34461027,10,0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.001710483752718953,0.0017104844,0.009854542169099053,0.009854542,20,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.03340172572211853,0.033401724,19.63980118278414,19.639803,10,0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0033979659993064737,0.0033979658,1.8801660991850353,1.8801662,100,0.2,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.020926187479548518,0.020926189,4.851386070251465,4.851386,300,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.008488668751097373,0.008488668,0.0261332347041129,0.026133234,20,0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0004724215777408299,0.00047242153,0.001953993222698392,0.0019539932,20,0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00031389043298115743,0.0003138905,0.003780091403140908,0.0037800912,50,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0013329577774989654,0.0013329578,0.012271929177499953,0.012271928,20,0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.07657503936557365,0.076575026,0.6156816459482625,0.6156816,10,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.21038399853370263,0.21038401,0.7623991370201111,0.76239914,300,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.034565909668562524,0.03456591,1.3898942484742118,1.3898942,100,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.005987246768349418,0.005987247,11.690789454749652,11.690789,100,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05212293233771681,0.052122943,22.35416524431535,22.354164,20,0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.027365059071465254,0.027365059,2.7308935582016907,2.7308934,10,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.002865454358104808,0.0028654544,0.0165811293824975,0.01658113,20,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0015802678981010915,0.0015802679,0.16049353852091977,0.16049354,50,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0004529021584197042,0.00045290217,0.004915394139797648,0.0049153944,50,0.2,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00038690643117776093,0.00038690644,0.017245029415270046,0.01724503,50,0,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07107599625547202,0.071076,0.4014360620861962,0.4014361,20,0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06873586516220138,0.06873587,102.74254507021536,102.742546,10,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.05548087470424902,0.055480883,0.4216240020912318,0.42162403,10,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0003215480412400318,0.00032154805,0.0005399374827642792,0.00053993746,100,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.01268690094767513,0.0126869,1.4164827196370988,1.4164827,100,0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.04826614678059205,0.04826615,225.21918651674474,225.21916,20,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.03193399086922801,0.03193399,5.987441062927246,5.987441,300,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
