round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
30,0.008253160065220025,0.008253157,0.028393139964006595,0.028393138,10,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.034372722099926395,0.03437272,0.24933460354804993,0.2493346,300,0,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.199169502908634,0.19916952,0.9857849036620943,0.9857849,100,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.01947083758349534,0.019470831,0.04806609910647601,0.0480661,20,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,249.24676388878805,249.24677,654.5252685546875,654.52527,300,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.2341566521641504,0.2341566,0.811385915768857,0.81138587,10,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.1851162280624241,0.18511623,0.5929509997367859,0.592951,300,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0074174146212942094,0.0074174153,0.027063038021276725,0.027063038,50,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.02380177995266192,0.02380178,0.01732901856303215,0.017329019,300,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0013705220854179898,0.001370522,0.002042785012440768,0.0020427853,20,0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.025446547707715886,0.025446547,0.06645300340474836,0.066453,10,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.05932118512385397,0.059321187,0.043446868658065796,0.04344687,300,0,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,51.12120935078589,51.121212,193.73956948084546,193.73956,10,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0002030168531668549,0.00020301685,0.0019721944611334544,0.0019721945,100,0.2,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.20838153345655774,0.20838156,0.4867389091592751,0.4867389,100,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.016361715611361217,0.016361715,0.3213295704678984,0.3213296,20,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.021946842287109688,0.021946838,0.10678922794512566,0.10678923,20,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0518724748009615,0.051872473,0.10176592773683862,0.10176592,10,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,164.96521980257282,164.96521,435.5665322960607,435.5665,10,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.027576794660889085,0.027576793,3.1964564323425293,3.1964564,300,0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,44.62515020547746,44.625153,156.6670379638672,156.66704,300,0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.98336443870041,0.9833644,13.52558249353573,13.525583,50,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.01753740540972208,0.017537408,0.08954241008355918,0.08954241,50,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.012006928294301587,0.012006927,0.02277561074233805,0.02277561,50,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.011702822427850453,0.011702821,0.12399756264508954,0.123997554,20,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,13210.808209273895,13210.803,3407.7946213475916,3407.7944,10,0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0010270780709972017,0.0010270779,0.002385011699130845,0.0023850114,20,0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.009209437884362657,0.009209438,0.03684655308032667,0.036846552,100,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.4043229318130415,0.40432286,1.1865372530474567,1.1865371,50,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.004025230127071692,0.0040252297,0.17301495876533307,0.17301497,100,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.006242625275107454,0.0062426245,0.02012246479740943,0.020122467,50,0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.009329407554652999,0.009329408,0.03555922666626261,0.03555923,20,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.032184412581742254,0.032184422,0.24099712711543042,0.2409971,10,0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.042314979915946835,0.04231498,0.0748205753104971,0.07482058,100,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05277347190783369,0.052773476,0.15571442078675654,0.15571442,100,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0035551796263935506,0.0035551798,0.01557330195082734,0.015573302,100,0,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00342360408076511,0.003423604,0.009607742296914194,0.009607743,50,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.001550399592720997,0.0015503997,0.005560203304279916,0.0055602035,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00032114829047112187,0.00032114834,0.001919356493174487,0.0019193566,50,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01047930652518033,0.010479307,0.5129626240482591,0.51296264,50,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.019440171954509384,0.019440172,0.1693487642795489,0.16934876,10,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.21921153072974053,0.21921153,3.5477224785760537,3.547722,100,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.024737650383139187,0.024737654,0.16766826241024282,0.16766825,20,0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00012844172419961128,0.00012844172,0.002063250035781487,0.0020632502,100,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.07911086849674416,0.07911085,1.3221659516962394,1.3221658,10,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0013639259599599308,0.0013639259,0.01619548216733514,0.016195482,50,0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.16682295836369787,0.16682294,1.0813509912680317,1.0813509,100,0,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,1226.7557729061652,1226.7557,35.273970660784386,35.27397,100,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.04575467462821078,0.04575467,0.12491423084665805,0.12491423,10,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.5751148537632258,1.5751147,1.785664515779508,1.7856646,100,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.008958956328840393,0.008958957,0.5358752608299255,0.53587526,300,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.026403505438211683,0.026403505,0.03017410635948181,0.030174106,300,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0029876060631527776,0.002987606,0.009629175202637319,0.009629175,100,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.017721962699576602,0.017721966,0.05520218133075249,0.055202186,10,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.014158363017810986,0.014158365,0.02547820673836087,0.025478207,20,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.004990513197606824,0.004990513,0.0227275730190885,0.022727573,50,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.051778829777717146,0.051778823,1.649797266645246,1.6497972,10,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00020038666216384786,0.00020038667,0.004757252682173094,0.0047572525,100,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0037436459384872457,0.003743646,0.02335824745256972,0.023358246,50,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.009959311401090657,0.009959311,0.07223125381876301,0.072231255,20,0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0049515819189149095,0.0049515828,0.015198719712430673,0.015198721,20,0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.4390411990448888,0.43904126,0.1932544412572455,0.19325444,20,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.09122831627837344,0.09122832,0.13448737976172112,0.13448738,100,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0183504471091422,0.018350448,0.10866175950558807,0.10866176,50,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.026068112844095798,0.026068112,0.6987002491950989,0.69870025,300,0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.002122868864375537,0.0021228683,0.0037475615538022982,0.0037475615,10,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.008620504849005254,0.008620504,0.015229836464026906,0.015229836,20,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03338864430452811,0.03338865,0.19350805830531168,0.19350806,50,0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,7.141798720483886,7.1417985,74.34566611485765,74.345665,50,0,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,3.426700609878093,3.4267,0.6564929344204088,0.6564929,20,0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.08557004506481625,0.08557003,0.08310281377899983,0.083102815,10,0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0015627530128193056,0.0015627528,0.0033581852126521186,0.0033581853,20,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0063163261483232995,0.006316326,0.029617232079340132,0.029617233,10,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.5494706875274172,0.5494708,0.627827468038296,0.62782747,10,0.2,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.37097649673366967,0.37097648,0.014994068469062743,0.014994069,50,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.001378857291764043,0.0013788573,0.004782584317412847,0.0047825845,50,0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.659737949588485,0.6597379,5.819285615390499,5.8192854,100,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,6.464450646510355,6.4644504,43.90201187133789,43.90201,300,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0034496453339684075,0.0034496454,0.13014630223346862,0.13014631,100,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.029625358759359798,0.029625347,0.08102493967540217,0.08102494,10,0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.043174368921376514,0.04317437,1.031974580114251,1.0319746,50,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.33722308876346035,0.33722308,9.557473182678223,9.557473,300,0,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.08934149233326592,0.089341484,0.7409082116275434,0.7409082,20,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,150.19128849072084,150.19128,277.52685546875,277.52686,300,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03085104632277914,0.030851051,0.061123914399881234,0.06112391,10,0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.2609963699565944,0.26099643,0.7821907811606956,0.78219086,20,0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,13.197027224147186,13.197026,6.713011040592825,6.7130113,100,0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00037315552915185933,0.0003731556,0.0029897608459674265,0.0029897608,20,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.011515112815348632,0.011515113,0.010230131222194197,0.0102301305,20,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.14634511198114508,0.14634512,0.39734811705864026,0.3973481,20,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0007836319697453021,0.00078363187,0.0020859228271300234,0.0020859228,50,0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.8138283542097723,0.8138284,2.3779167634564518,2.3779168,20,0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.008858646437539598,0.008858646,0.035553640969689715,0.03555364,20,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.08089562538027985,0.08089561,0.5458832121645378,0.5458832,10,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,978.4828303454091,978.4827,5860.109804050812,5860.11,10,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.383258425253253,0.3832584,0.01034222762192914,0.010342227,100,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01095630327018054,0.010956305,0.09021919324303306,0.090219185,20,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.023552543327877068,0.023552544,0.5317084915590602,0.5317085,50,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002610905288950606,0.0026109056,0.017697061442874914,0.01769706,100,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0021182400157993666,0.0021182399,0.005053753973854496,0.0050537544,20,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.011820532554642861,0.011820532,0.13393600223376262,0.133936,50,0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.008275684795418554,0.008275685,0.020763628608824698,0.02076363,20,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.004044350771126112,0.0040443502,0.007917935289257508,0.007917935,20,0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.001508064320281522,0.0015080642,0.011022639281998406,0.01102264,10,0.2,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00044750584982730256,0.00044750574,0.0023750867983727214,0.0023750868,20,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.6589099689521809,0.65891016,1.4079636503627757,1.4079636,20,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,1.4753862264874256,1.4753863,34.77690887451172,34.77691,300,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,773.8529287572244,773.85297,7339.03662109375,7339.0366,300,0,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05483389928327617,0.0548339,0.29934054058020476,0.29934055,50,0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0018079529285299346,0.0018079535,0.0033292983529861053,0.0033292985,20,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.00036516854626933274,0.00036516858,0.0009028066473161889,0.0009028066,20,0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.02110235325881318,0.021102352,0.6086157560348511,0.60861576,300,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,12.550537860969628,12.550537,13.809393882751465,13.809394,300,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.013346939591767066,0.013346938,0.02346161353742123,0.023461614,50,0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.9927235055700998,1.9927235,0.0819576196865925,0.08195762,50,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0002997193960897057,0.0002997194,0.003535045966943911,0.003535046,50,0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.06207093015160813,0.062070917,0.2868267615504612,0.28682673,10,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,1.1502329932532678,1.150233,2.322004007335925,2.322004,10,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,47.7028649837111,47.70286,28.204023121208543,28.204023,10,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.35646616348989835,0.35646617,0.2969259230901074,0.29692593,50,0,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0010037449943498954,0.0010037447,0.002148621485569354,0.0021486212,10,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03283425529927126,0.032834265,0.10675353783842743,0.106753536,10,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0027456950884464726,0.002745695,0.009730403169693536,0.009730403,100,0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05109398255685559,0.05109398,0.36422342999486734,0.36422342,10,0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03962362175945843,0.03962362,0.015512697113406481,0.015512697,50,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.04421465393834398,0.044214655,0.11851512063418003,0.11851512,10,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,1.2046778077972866,1.2046777,5.391956885129411,5.391957,100,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.20620603920358707,0.20620607,0.38142724404271866,0.38142723,50,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0017689429716896059,0.0017689428,0.005925776736058344,0.005925777,50,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.003869508079350078,0.003869509,0.013912742842310293,0.013912741,10,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0006371646001675342,0.00063716463,0.00535722461757281,0.005357225,100,0.2,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,1.4137758920627013,1.4137759,36.03031643494865,36.03032,100,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.6778825371349612,0.67788255,0.020672881247981494,0.02067288,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.02601612215259261,0.026016122,0.30950267010966676,0.30950266,100,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,248.47715177855085,248.47716,2052.750732421875,2052.7507,300,0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.11988706824449358,0.119887084,0.04966399177834885,0.04966399,10,0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.7536429122478103,2.753643,7.441504115300463,7.441504,100,0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.08035363968752574,0.08035364,1.017772912979126,1.0177729,300,0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00531889961817783,0.0053188996,0.07021217048168182,0.07021217,300,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.001495119896163423,0.0014951199,0.019261904455573353,0.019261904,100,0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.17324272568119503,0.17324275,0.038469441993692455,0.03846944,20,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.025210172550745834,0.025210166,0.27948644105036624,0.27948642,20,0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,12.92531690278461,12.925317,980.301513671875,980.3015,300,0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.15858466898309254,0.15858467,4.8084330558776855,4.808433,300,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.004983926980867012,0.0049839267,0.007045954440038848,0.0070459545,20,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.011115582654647335,0.011115581,0.7971537387343925,0.7971537,10,0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.013160994747258917,0.013160995,0.08324432294408711,0.08324433,50,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.11242611260329924,0.11242609,0.23134108756156946,0.23134108,10,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.2797653469011243,0.27976534,0.9952762722969055,0.9952763,300,0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00014449602313647842,0.00014449602,0.0011186280624824216,0.0011186281,50,0.2,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0879063908717003,0.0879064,0.28888837420782504,0.2888884,50,0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.23410865060680416,0.23410867,0.5100369666585859,0.510037,100,0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.24368486949502313,0.24368489,8.882120132446289,8.88212,300,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.005110219067315741,0.005110219,0.244864314843882,0.24486433,50,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.1298394885925112,0.12983945,4331.837764166345,4331.838,10,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0075933491442435625,0.0075933486,0.043667293739634634,0.043667294,20,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.967376823540514,2.9673767,6.907313861594295,6.907314,100,0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.002587363163816836,0.0025873634,0.016336846652607255,0.016336847,20,0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0010683017972853298,0.0010683018,0.008422148413956165,0.008422148,300,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.010689687086823206,0.010689687,0.02810464322178421,0.028104642,10,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.005014089606079138,0.0050140894,0.03203849494457245,0.032038495,300,0,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.06379885449451585,0.06379886,0.22348647406756483,0.22348648,10,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,13.436549016534174,13.43655,8.100137710571289,8.100138,300,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.22870339591706995,0.22870342,3.6595646083641746,3.659565,10,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,1.6572351792072497,1.6572355,0.564533883668729,0.5645339,20,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
