round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
30,0.015226272253237446,0.015226272,0.8333891998213457,0.8333893,10,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0022616417897070814,0.0022616421,0.08244205348078633,0.08244205,20,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.06318400742705255,0.063184015,0.06094443342502577,0.060944438,50,0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.005268974743290421,0.0052689747,0.1087641641497612,0.108764164,300,0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.014130775114822695,0.014130778,2.317151855632483,2.317152,50,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0005295391112988856,0.00052953913,0.0016645713238023132,0.0016645713,20,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0004652119429973776,0.0004652119,0.009393499406750303,0.009393499,100,0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0007450609426835881,0.00074506097,0.0009492092326855713,0.00094920915,50,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0019477565528016865,0.0019477565,0.008535331995955792,0.008535332,50,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.059132772374569494,0.059132766,0.004869865719228983,0.0048698657,300,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.025617557033804,0.025617551,0.171487567361433,0.17148758,10,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,39.51259371813606,39.512592,25.631954193115234,25.631954,300,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0029663703839212436,0.0029663702,0.0027831305182715654,0.0027831304,20,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.007857773478677058,0.007857773,0.04096204191390201,0.04096204,20,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.010592277288464281,0.010592277,0.2643759946327612,0.26437598,100,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05404961054377696,0.05404961,9.24456055695752,9.24456,50,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.06601855287547498,0.06601857,0.01508918700807066,0.015089187,50,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.01826965283629868,0.01826965,0.718749707317855,0.7187497,20,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.017837898237356806,0.017837899,0.012756235415048629,0.012756236,100,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06117940127082607,0.061179396,0.20901061244398714,0.20901062,10,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.7264380183290032,0.726438,7.396922588348389,7.3969226,300,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.01154561249730999,0.011545613,0.43745547346770763,0.43745548,50,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01579085802180035,0.015790857,0.041576288640499115,0.04157629,300,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03505105941611178,0.035051055,0.11209250860903637,0.112092525,20,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.011080949594650199,0.0110809505,0.4915539026260376,0.4915539,300,0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.01804965322234613,0.018049657,0.04152821941323668,0.04152822,50,0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.43602147829883237,0.43602148,10.221733093261719,10.221733,300,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0010627675290593556,0.0010627673,0.006075641144549541,0.0060756416,10,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.011590102371401907,0.011590104,64.3850883392432,64.385086,10,0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01715473284232704,0.017154736,7.247753947793719,7.247755,10,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.002197260407710393,0.0021972603,0.03007547696491322,0.030075476,50,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0026414099625339184,0.0026414103,0.008024372783186564,0.008024373,20,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0011355683561893838,0.0011355684,0.0043313900676432504,0.0043313904,100,0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.227701161714161,1.2277011,16.20287322998047,16.202873,300,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0028123283824671116,0.0028123292,0.004925669279967782,0.004925669,10,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.04587665865855182,0.04587665,0.021040586255356132,0.021040587,20,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.003477885901434895,0.003477886,0.795497854066317,0.79549783,50,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005103944684378803,0.0051039443,0.38068462908267975,0.38068464,100,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00047819139196208734,0.00047819136,0.003592593129724264,0.0035925931,300,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.2223527161164812,0.22235271,0.16099531230438185,0.1609953,50,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.009895797079319464,0.009895798,0.021021286154682017,0.021021286,20,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.012150900938329013,0.012150902,0.049461129783506856,0.04946113,100,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0013029719018103445,0.0013029719,0.0010864955838769674,0.0010864956,300,0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,3.162941508433398,3.1629412,8.342686704842441,8.342687,100,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.004130672081373632,0.004130672,0.09767930954694748,0.09767931,300,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00022615694005627816,0.00022615695,0.0008784358646350363,0.00087843585,100,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.004144250968238339,0.004144251,1.356594935586923,1.3565949,50,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.21787559386233196,0.21787558,0.56221027079835,0.56221026,50,0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,11.618352322017445,11.618353,44.35007858276367,44.35008,300,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.02699220367203987,0.0269922,0.0019431817338308208,0.0019431819,50,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00019132301804347662,0.00019132302,0.0007301177720802959,0.0007301177,50,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0005152164759398575,0.00051521644,0.000676763078467135,0.00067676307,20,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.011428754143279922,0.011428755,0.9172899646078607,0.9172899,50,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0033394593543455225,0.0033394604,0.09012443671866982,0.090124436,10,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.011976530522053294,0.011976531,0.04063048268702016,0.040630486,20,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0006174161041117794,0.0006174162,0.0007671478898012001,0.00076714787,20,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05587308119763346,0.05587308,509.7120135643755,509.71198,10,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.007918664963012013,0.007918663,0.4721150492508727,0.47211507,50,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.04864770260995582,0.048647724,18.539690560178762,18.53969,10,0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0003077430754488245,0.00030774306,0.002603406855185707,0.0026034068,20,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.011793518267736277,0.011793519,0.4685112719300641,0.46851134,10,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0009194688155891045,0.0009194688,0.022497138008475304,0.022497138,300,0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.029728234882521277,0.029728236,4.262265205383301,4.262265,300,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00041065548965193825,0.00041065548,0.004191060595393899,0.0041910606,20,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.021583984828526703,0.021583986,6.048054774260956,6.0480547,10,0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0006580727776963613,0.0006580729,0.01211050211792778,0.0121105015,10,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01354462543317555,0.0135446265,0.48206152039838124,0.48206154,50,0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0016329731413005741,0.0016329732,0.04476065038288214,0.04476065,50,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.04826021106804118,0.048260212,0.02618762330118432,0.026187623,100,0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.17098278870039127,0.1709828,0.8150309230907854,0.81503093,100,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,41.84564584844253,41.845646,12.416158676147461,12.416159,300,0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,7.676032637848573,7.6760325,47.58604431152344,47.586044,300,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.01926000658696627,0.019260006,0.18400959769286304,0.1840096,100,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,6.77208131201127,6.772081,50.43579864501953,50.4358,300,0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.003316227668940829,0.003316227,0.007985522074299494,0.007985522,10,0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.016962936928714898,0.016962936,0.17876836451062236,0.17876837,50,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0010647699801826522,0.00106477,0.03854124815797949,0.038541246,100,0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.015760500696213806,0.015760498,0.46039536317069846,0.46039537,50,0,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0007186497033912662,0.00071864965,0.0018671930384336892,0.001867193,20,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0004206104515426833,0.00042061048,0.0010878136181637242,0.0010878136,50,0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01560705914572977,0.015607061,1.0129873697387886,1.0129874,50,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.002251719784587348,0.0022517205,0.0024390668206404984,0.0024390668,10,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.18635996570810676,0.18635997,11.472049336835562,11.472049,50,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.012525156773763764,0.012525157,0.9772993476994066,0.97729933,100,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03142826014664024,0.031428263,11.173372744257192,11.173373,50,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.07471359737546128,0.07471358,0.4677271386945104,0.46772715,20,0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0006347382156277223,0.0006347383,0.002127956125095588,0.002127956,10,0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.001968916005674092,0.001968916,0.006239474661289209,0.0062394748,100,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0004991095323502497,0.0004991095,0.0071134657924433785,0.007113466,20,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.44550784370478463,0.44550785,35.23649597167969,35.236496,300,0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,29.319352262160358,29.319353,25.104276657104492,25.104277,300,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.009842737093362409,0.009842737,2.039069478052208,2.0390694,10,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.39886081678217605,0.39886084,6.768205420978098,6.768205,50,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0017859928142142428,0.0017859929,0.013557002484147629,0.013557003,50,0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.001773536229687606,0.0017735362,0.017367883707419127,0.017367885,20,0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00019071454431361738,0.00019071455,0.0034319432452321053,0.0034319432,300,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0343518811483484,0.03435188,0.4101311481748539,0.41013116,20,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.003596970400608638,0.0035969706,0.31844191755875045,0.31844193,100,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.12421906673732926,0.124219075,1.7384405261780842,1.7384406,100,0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.021410468151717557,0.021410469,0.36187642076226645,0.3618764,10,0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0019959813670378506,0.0019959814,0.20292563347920148,0.20292562,20,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.06334054333103054,0.06334054,0.6824095249176025,0.6824095,300,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0002454677251080284,0.00024546776,0.07252474774147878,0.07252475,50,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.009936098050435676,0.009936099,0.18908047184266755,0.18908048,20,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.11851969394175445,0.11851969,18.6127986907959,18.612799,300,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.006822344477233642,0.006822345,0.02091379320046988,0.020913793,100,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.006566864854368546,0.0065668644,0.21883261871400728,0.21883261,50,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00025309832188427476,0.00025309832,0.0007088393900762256,0.00070883933,50,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.2764745562830392,0.27647457,1.3356177749403988,1.3356178,100,0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.025129664867349407,0.025129667,1.1613989740060306,1.1613989,20,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.04900728579720154,0.049007285,0.5528411739561931,0.5528412,20,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01745411683462889,0.01745412,0.6832546347595123,0.68325466,20,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.059960463727988744,0.059960462,70.38674064034439,70.38674,10,0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.1651445469709442,0.16514453,0.8193753688001489,0.81937546,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0013016531233648386,0.0013016531,0.011022127233445644,0.011022127,300,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.021152803272022593,0.021152802,0.05903591860803854,0.059035916,10,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0010033061513668679,0.0010033064,0.10062719579415777,0.100627206,10,0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.021897440666661543,0.02189744,3.517746486936707,3.5177464,100,0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.018621215213309315,0.018621216,1.659210205078125,1.6592102,300,0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.08390500522492562,0.083905004,1.537397027015686,1.537397,300,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.008675625657334048,0.008675626,4.487224497349866,4.487224,100,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0005002343275597977,0.00050023437,0.0015570264076814055,0.0015570264,300,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.05983356231659213,0.05983358,3.64718364843403,3.6471834,10,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.05860746134866906,0.058607478,33.78896685303694,33.788967,10,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.44471650176188526,0.4447165,2.4648048877716064,2.464805,300,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0008844652774688952,0.00088446523,0.005369555777365185,0.0053695557,100,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.058753227095996195,0.058753215,56.88992923848241,56.88993,10,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.005354274266317268,0.0053542745,0.5118023207388729,0.5118023,100,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0029172914296128403,0.0029172916,0.021871840283947896,0.02187184,50,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0017290046311887529,0.0017290047,0.13692685068551316,0.13692684,100,0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.005784876319333254,0.0057848766,0.004219905899680522,0.004219906,100,0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.9221117338713478,1.9221117,1.67947518825531,1.6794752,300,0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0011846894050155671,0.0011846893,0.3497958844219031,0.3497959,10,0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0011265130383167963,0.0011265131,0.005193886812776327,0.005193887,300,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0045870006416568205,0.004587001,0.05574566072010132,0.055745658,20,0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.013840781798695816,0.0138407815,8.283006442542446,8.283007,50,0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0013275850745712353,0.0013275851,0.02357800084962902,0.023578001,100,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.046021304257652336,0.0460213,2.2902941703796387,2.2902942,300,0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.030582771824008564,0.030582778,0.08012599260153541,0.080125995,10,0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06094485049834475,0.060944855,0.2734071544135909,0.27340713,10,0.2,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.012734868149410057,0.01273487,0.32823220864835995,0.3282322,50,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.006231674653998411,0.006231675,0.09924137066062315,0.09924137,100,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.1040913888855892,0.10409138,0.20464689868042268,0.2046469,100,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0006937377802387346,0.0006937377,0.006844858459410179,0.006844858,100,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.06330419731709887,0.0633042,4.564462529607566,4.5644627,100,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0010892487347625907,0.0010892485,0.007896280566970986,0.00789628,20,0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.010048595195471802,0.010048595,0.108372593500528,0.1083726,100,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.028127868286580506,0.02812787,221.0739826211083,221.07396,10,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00015692542894933415,0.00015692542,0.0010198257998170622,0.0010198258,50,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.002314032889176708,0.002314033,0.6433712957393244,0.6433713,100,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06022322054623681,0.060223214,0.6771072274949177,0.6771072,20,0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.6130437307498036,2.613044,0.4533882737159729,0.45338827,300,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.01567140159279327,0.015671397,0.8053397411615195,0.8053397,20,0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.006026937006561852,0.006026937,0.10084784311433155,0.10084783,20,0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.017760494874571178,0.017760498,0.22632026214556522,0.22632027,20,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.13092130011714556,0.13092129,5.657209364764662,5.6572094,100,0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.45779364293112473,0.45779365,70.13080596923828,70.130806,300,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03958122903371558,0.039581224,0.012328758364520877,0.012328758,20,0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06194841313888045,0.061948407,0.22111607217286006,0.22111608,10,0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.29737529070938334,0.2973753,4.775940895080566,4.775941,300,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008958957858233,0.008958958,0.25121886059866255,0.25121886,50,0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0008083274523789227,0.0008083274,0.0007814320697763329,0.0007814321,20,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06578084776136915,0.06578086,0.19281505429780627,0.19281507,10,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
