,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
443,10,0.006287362856228891,0.006287363823503256,0.04644896447551942,0.046448964625597,10,0.0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
444,50,0.005716930239406579,0.0057169292122125626,0.0936141114188246,0.0936141163110733,20,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
445,50,0.014545083237702356,0.014545083045959473,0.4506975620625967,0.45069757103919983,100,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
446,30,0.0007561124032637214,0.0007561124511994421,0.017321037128567696,0.017321037128567696,300,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
447,10,0.8918119800441405,0.8918119668960571,1.2219762802124023,1.2219762802124023,300,0.0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
448,100,0.009346140147981179,0.009346140548586845,0.09789711581991918,0.09789711236953735,50,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
449,50,0.004960041695192237,0.004960041027516127,0.046842275044308546,0.04684227705001831,20,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
450,10,0.11879008767359397,0.11879009753465652,0.055149740393621374,0.05514974519610405,100,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
451,10,0.03229329046135878,0.03229328989982605,1.756465778338263,1.7564659118652344,20,0.0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
452,10,0.0004867466983234729,0.0004867467505391687,0.0015078341570494876,0.0015078342985361814,20,0.0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
453,30,0.021349970463822556,0.021349970251321793,0.367707062316273,0.3677070736885071,10,0.0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
454,50,0.042571946988840974,0.04257194325327873,0.4495999138600316,0.44959989190101624,10,0.0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
455,10,0.0016399468825993074,0.0016399467131122947,0.005597735216549362,0.0055977352894842625,50,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
456,50,1.0992015457766897,1.0992016792297363,2.4109911114336495,2.4109909534454346,100,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
457,30,0.011605235097436783,0.011605234816670418,0.07025823404406567,0.070258229970932,50,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
458,30,0.0003782041650779052,0.0003782041894737631,0.009721948636179588,0.009721948765218258,50,0.0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
459,30,0.00037094225979886046,0.00037094231811352074,0.001320598967491189,0.0013205991126596928,20,0.0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
460,50,0.0054001823848332554,0.005400183144956827,2.3088484505157783,2.3088483810424805,20,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
461,10,0.0008173904973184964,0.000817390508018434,0.01820121037546568,0.018201209604740143,50,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
462,100,0.49224887393853245,0.49224886298179626,54.41725341006216,54.41725540161133,20,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
463,10,0.0037913640022880454,0.003791363909840584,0.07967150597328163,0.07967150956392288,20,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
464,30,0.32199500588809743,0.3219950199127197,1.1705095767974854,1.1705095767974854,300,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
465,50,0.007930567566825844,0.007930569350719452,0.008505772605695459,0.008505772799253464,20,0.0,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
466,10,0.03874226273311412,0.03874225169420242,0.08013596771150289,0.08013596385717392,20,0.2,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
467,50,0.0018694470236368943,0.0018694469472393394,0.0036747328577989556,0.0036747329868376255,50,0.0,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
468,100,0.004556155883405796,0.004556156229227781,0.9616608458111086,0.9616608023643494,100,0.0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
469,10,0.03719715552185388,0.03719715401530266,0.04772679568324462,0.047726795077323914,50,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
470,10,0.018597667625940898,0.018597666174173355,0.5258561255163458,0.5258561372756958,20,0.2,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
471,10,0.017392432433981038,0.01739243045449257,0.00283674687898931,0.002836747094988823,50,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
472,50,0.005284799033474615,0.005284799728542566,0.02492163268602397,0.024921633303165436,50,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
473,30,0.0026735450553721472,0.002673545153811574,0.027367837052422028,0.027367835864424706,20,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
474,100,0.027180325924692786,0.027180323377251625,23.477323532104492,23.477323532104492,300,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
475,100,0.0019393150317174492,0.001939315116032958,0.12915752343384615,0.12915752828121185,50,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
476,100,0.0003047011269860805,0.00030470112687908113,0.0006997699934164489,0.0006997699965722859,50,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
477,30,0.015597938258639154,0.015597937628626823,0.118324586066855,0.11832457780838013,50,0.0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
478,10,0.0003433335304554716,0.000343333522323519,0.0015551670291741569,0.0015551670221611857,100,0.0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
479,100,0.06249139022410793,0.06249137595295906,3.2490148941077384,3.2490146160125732,10,0.0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
480,50,0.025932839873027715,0.025932839140295982,0.7369519417701536,0.7369518876075745,10,0.0,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
481,30,0.01314881061861182,0.013148811645805836,0.4904903769493103,0.4904903769493103,300,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
482,50,0.0017785725426887546,0.001778572448529303,0.01815001185175525,0.01815001107752323,100,0.0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
483,10,0.1355515572735492,0.1355515718460083,3.808346051229052,3.8083455562591553,20,0.0,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
484,10,0.06099004269002334,0.060990042984485626,9.688011400491359,9.688011169433594,10,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
485,50,0.004173558810126612,0.004173559136688709,0.0752746947165803,0.07527469843626022,10,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
486,30,0.06892931221655625,0.06892932206392288,1.655477500823607,1.655477523803711,50,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
487,10,0.015562135020873565,0.015562132932245731,0.028424241209784186,0.02842424064874649,20,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
488,10,14.69820737137514,14.69820785522461,2.622494586440454,2.622494697570801,50,0.0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
489,10,0.00962825065054109,0.009628251194953918,0.028741032468626297,0.028741031885147095,100,0.0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
490,100,0.07759109931066632,0.07759109139442444,0.23775642679398318,0.23775643110275269,20,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
491,10,0.5722128328155068,0.5722128748893738,2.3078079223632812,2.3078079223632812,300,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
492,30,0.2254082871710553,0.22540830075740814,109.83888961608152,109.83888244628906,100,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
493,100,0.008103779568473864,0.008103779517114162,3.4850269612317613,3.4850268363952637,20,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
494,10,0.016442346492754844,0.016442347317934036,0.22372441882469568,0.22372443974018097,10,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
495,50,0.000256500918594076,0.000256500905379653,0.0020880343642153115,0.0020880342926830053,50,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
496,10,0.046231138697989727,0.046231139451265335,0.3776839906013156,0.37768399715423584,50,0.2,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
497,30,0.0002755067356809056,0.00027550672530196607,0.001901851030745465,0.0019018510356545448,50,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
498,30,0.00026674173269009986,0.0002667417284101248,0.0030010102866554118,0.0030010102782398462,100,0.0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
499,100,0.08224789657191757,0.08224789798259735,0.3618362944528281,0.361836314201355,100,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
500,100,0.007166825248585904,0.007166823837906122,0.05573890643216759,0.0557389073073864,50,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
501,100,8.171140140032067,8.17113971710205,12.09013557434082,12.09013557434082,300,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
502,100,0.004198198953150388,0.004198198672384024,1.4802171863855356,1.4802172183990479,20,0.0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
503,50,0.005043121750692508,0.005043121054768562,23.4626521814982,23.462650299072266,10,0.0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
504,30,5.152206232442575,5.1522064208984375,63.92778015136719,63.92778015136719,300,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
505,30,0.0008324592885508216,0.0008324592490680516,0.4100664113073172,0.4100663959980011,50,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
506,50,0.008402465466026436,0.008402463980019093,0.012174178285142744,0.012174177914857864,50,0.0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
507,50,0.014939559945453177,0.014939559623599052,2.6639142115263783,2.663914442062378,20,0.0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
508,50,0.00016246889561657822,0.00016246887389570475,0.001046232740305005,0.0010462327627465129,100,0.0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
509,10,0.06536372753051932,0.06536371260881424,29.98369720506381,29.98369598388672,50,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
510,30,0.05569070491337163,0.0556907132267952,1.317688730825861,1.3176885843276978,10,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
511,10,0.01516499171146493,0.015164993703365326,0.0420625612633415,0.04206256568431854,10,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
512,30,0.0073799487299231045,0.007379950024187565,0.655295550262174,0.6552956104278564,20,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
513,10,0.004480214467655648,0.004480213858187199,0.013872489874554148,0.013872490264475346,50,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
514,10,0.03496171991505167,0.03496171906590462,0.1982739653932043,0.1982739418745041,20,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
515,30,0.11592791580102023,0.11592791974544525,18.469193573839153,18.469194412231445,10,0.0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
516,10,0.013705185929532437,0.013705187477171421,0.08784929151276508,0.08784929662942886,100,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
517,100,0.007577481402275974,0.007577482610940933,0.05117051637765155,0.05117051675915718,20,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
518,10,0.002542454086805639,0.002542454283684492,0.09282802019537573,0.09282802045345306,20,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
519,10,0.0016003001142320607,0.00160030007828027,0.02095319047929293,0.020953189581632614,20,0.2,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
520,30,0.0002060133295291213,0.0002060133556369692,0.0008439474801549755,0.000843947462271899,50,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
521,30,0.01643876691848752,0.016438767313957214,3.734028852264206,3.7340285778045654,10,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
522,30,0.0010511358816395788,0.0010511359432712197,0.005374276126925665,0.005374276544898748,50,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
523,100,0.0025944831765681397,0.0025944833178073168,0.027477300011956817,0.02747730165719986,50,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
524,100,0.06227806759724284,0.06227807328104973,2811.063802110682,2811.063720703125,10,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
525,50,0.005988094462629627,0.005988094490021467,0.2863452434539795,0.2863452434539795,300,0.0,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
526,30,0.00806503846337471,0.008065038360655308,0.12446625987404442,0.12446626275777817,20,0.0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
527,30,0.01592916326926035,0.01592916250228882,0.4835588602932641,0.4835588335990906,20,0.0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
528,30,0.018157765091232517,0.01815776340663433,0.501685380935669,0.501685380935669,300,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
529,30,0.0004169171909726334,0.00041691717342473567,0.0023451221641153097,0.0023451221641153097,300,0.0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
530,30,0.05054972123573808,0.050549719482660294,0.21412400901317596,0.21412400901317596,300,0.0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
531,30,0.021141477559200105,0.021141480654478073,0.04927990825689701,0.04927990958094597,20,0.0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
532,30,0.004916524445220335,0.004916524048894644,0.005416084465245346,0.0054160840809345245,50,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
533,50,0.0002468566846586969,0.0002468567108735442,0.0008498419367943902,0.0008498419192619622,20,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
534,30,0.01058928100460702,0.010589282028377056,0.19644065760076046,0.19644063711166382,50,0.0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
535,30,4.255079428857939,4.2550787925720215,74.95241571908974,74.9524154663086,10,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
536,50,0.012560246596181327,0.012560246512293816,0.038138475218585814,0.03813847899436951,10,0.0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
537,100,0.06118116138831658,0.061181169003248215,0.2554682636835489,0.2554682791233063,20,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
538,50,0.013701222934982712,0.013701221905648708,0.06913005264408617,0.0691300556063652,10,0.0,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
539,50,0.00811054474016761,0.00811054464429617,1.9593215759798706,1.9593214988708496,100,0.0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
540,30,0.04771574173013077,0.04771574214100838,0.21228913038250913,0.21228913962841034,10,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
541,10,0.0012699756854785578,0.0012699756771326065,0.00250655923498772,0.0025065592490136623,20,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
542,50,0.007879240895443432,0.007879241369664669,0.24325199245688428,0.2432519793510437,10,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
543,100,14.033788095283157,14.033787727355957,67.95557313942048,67.95557403564453,100,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
544,30,0.0026703312203822218,0.002670331159606576,0.027172649716846197,0.027172645553946495,20,0.0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
545,100,0.0014813286543358117,0.0014813286252319813,0.04501700773835182,0.04501700773835182,300,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
546,50,0.0016898464913110195,0.0016898463945835829,0.0038952328172142067,0.003895232453942299,20,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
547,10,25.493610915015726,25.49361228942871,50.84684371948242,50.84684371948242,300,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
548,100,0.013492590847069068,0.013492589816451073,0.022549827930977547,0.0225498266518116,100,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
549,10,0.6130220754181638,0.6130220890045166,3.8000895977020264,3.8000895977020264,300,0.0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
550,100,0.01257916581680012,0.01257916446775198,0.23379316845213075,0.23379318416118622,50,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
551,30,0.0032699838893142227,0.0032699843868613243,0.07379469004072563,0.07379468530416489,10,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
552,100,0.005662751195760553,0.005662751384079456,0.215266706938126,0.21526670455932617,50,0.0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
553,50,0.07750601956949514,0.07750602066516876,1.7640020847320557,1.7640020847320557,300,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
554,30,0.024263840283417853,0.024263836443424225,10.173379830645779,10.173379898071289,10,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
555,100,0.006896488286335678,0.006896488834172487,0.008764015241380197,0.008764015510678291,100,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
556,100,0.004066128023516606,0.00406612828373909,0.1754895995808653,0.17548958957195282,50,0.0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
557,30,0.005383729052161524,0.005383732728660107,0.0103557646339086,0.010355764999985695,10,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
558,100,0.002673136378528879,0.002673136303201318,0.022230757400393486,0.022230757400393486,300,0.0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
559,10,93.72198497547822,93.72199249267578,290.1737060546875,290.1737060546875,300,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
560,30,0.02472512026810471,0.024725114926695824,21.449138566582317,21.449138641357422,50,0.0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
561,10,0.21259893937145963,0.21259893476963043,0.4512844961809825,0.4512844681739807,20,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
562,30,0.0356453288866974,0.03564533218741417,0.30053722319832765,0.30053722858428955,20,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
563,100,0.06564682798788828,0.06564684957265854,0.11656977041029787,0.11656977236270905,10,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
564,100,0.027722392573623973,0.027722390368580818,10.949708495423737,10.949708938598633,20,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
565,30,0.0007641231906531817,0.0007641232805326581,0.01928041782861306,0.019280418753623962,20,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
566,10,85.31477754256305,85.31476593017578,142.6425323486328,142.6425323486328,300,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
567,10,0.015734249650610283,0.015734247863292694,0.07439826671258513,0.07439827173948288,20,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
568,50,0.037550757556934565,0.03755075857043266,0.15389004349708557,0.15389004349708557,300,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
569,10,0.1853856423541027,0.18538564443588257,0.5325373910277723,0.5325374007225037,50,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
570,10,0.011691456592148718,0.011691456660628319,0.04001624509692192,0.04001624509692192,300,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
571,100,0.006538042213137755,0.006538041867315769,0.016341524291222532,0.016341524198651314,20,0.0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
572,50,0.0009646535926388905,0.00096465356182307,0.006486709902893348,0.006486710160970688,100,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
573,50,0.008863717273069435,0.008863717317581177,0.017634906542364014,0.017634905874729156,50,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
574,30,0.003204668194110341,0.0032046681735664606,0.02277277025158506,0.0227727722376585,50,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
575,30,0.045817779486670214,0.0458177775144577,0.028674587113670557,0.02867458574473858,100,0.0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
576,10,0.0038792063629336875,0.003879206022247672,0.006868931035657066,0.006868930999189615,20,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
577,50,0.00017947947708307765,0.00017947948072105646,0.0017730356418494,0.0017730356194078922,100,0.0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
578,30,0.2327586576780852,0.23275862634181976,0.6416723067501942,0.6416723132133484,100,0.0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
579,10,0.034825464107972735,0.03482546657323837,0.46632471249764224,0.46632471680641174,20,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
580,50,0.12774461047614322,0.12774460017681122,7.387507915496826,7.387507915496826,300,0.0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
581,100,0.002198052479584208,0.0021980523597449064,45.0205144724214,45.02051544189453,100,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
582,30,0.010086565689348122,0.01008656620979309,1.2590324878692627,1.2590324878692627,300,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
583,100,0.06435622279326815,0.0643562376499176,1.0355738770351353,1.0355737209320068,10,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
584,100,0.014856470372144352,0.014856468886137009,5.903441957613251,5.903441429138184,20,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
585,50,0.00023675526598013034,0.00023675523698329926,0.0006563841822523489,0.000656384218018502,50,0.0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
586,10,0.033947438220767415,0.03394743800163269,1.1953192532780659,1.1953192949295044,100,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
587,50,0.025071970433654153,0.025071969255805016,0.23911094227917942,0.23911091685295105,50,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
588,100,0.00010710480059702498,0.0001071048027370125,0.0008023646660149097,0.0008023646660149097,300,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
589,50,0.053739003344055486,0.053738996386528015,0.7448224077023655,0.7448223829269409,100,0.0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
590,30,0.0011396965112319723,0.0011396966874599457,0.1488596146906297,0.14885962009429932,10,0.2,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
