,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
594,10,0.007014467139486913,0.007014466915279627,0.020163335452357736,0.020163334906101227,50,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
595,100,0.1470505247513453,0.14705052971839905,7.019822407991458,7.019822120666504,100,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
596,50,0.00363880370364145,0.0036388039588928223,0.011973411776125431,0.011973412707448006,20,0.0,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
597,100,0.009329581909157612,0.009329580701887608,0.2568877270588508,0.2568877339363098,100,0.0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
598,50,0.04739001761707995,0.04739002510905266,6.405503248270506,6.405503749847412,20,0.0,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
599,100,0.045185892946190305,0.045185890048742294,0.2953132390975952,0.2953132390975952,300,0.0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
600,30,0.025625133438518754,0.025625135749578476,0.00862944350601771,0.008629443123936653,100,0.0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
601,30,0.3628989952030005,0.36289897561073303,0.6263723950594281,0.6263723373413086,50,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
602,50,0.004033482892231809,0.004033482633531094,0.07634733763720411,0.07634733617305756,20,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
603,50,0.004245954426005482,0.0042459541000425816,0.03548960585314303,0.035489607602357864,20,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
604,100,0.8092965164670238,0.8092966675758362,8.273915622478876,8.273916244506836,10,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
605,10,0.6810720176608475,0.6810719966888428,0.3128324296229925,0.31283241510391235,100,0.0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
606,100,0.04632259049901256,0.04632259160280228,3.798042725294064,3.7980427742004395,100,0.0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
607,100,0.021136952364058405,0.021136948838829994,4.085288113269669,4.085288047790527,20,0.0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
608,30,0.015981127507984638,0.015981128439307213,0.00575928324355911,0.005759282968938351,100,0.2,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
609,100,0.0021567292873644166,0.0021567288786172867,0.01838234681576395,0.018382349982857704,20,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
610,30,0.6902015865952881,0.6902015805244446,6.892017853565705,6.892017841339111,100,0.0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
611,30,0.000951446713965938,0.0009514468838460743,0.0017744507565974998,0.0017744507640600204,20,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
612,10,0.3205169767693237,0.32051700353622437,1.7823904248384328,1.7823904752731323,50,0.0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
613,100,0.0048487149696383215,0.004848714917898178,0.19715135137681875,0.19715134799480438,50,0.0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
614,10,0.0260182102435027,0.026018213480710983,0.10569347040011333,0.10569345951080322,10,0.0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
615,100,0.012943464865977014,0.01294346246868372,0.16921985684297022,0.16921986639499664,20,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
616,100,0.0033707664589639062,0.0033707667607814074,0.0059269813004319966,0.0059269811026751995,50,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
617,30,0.0250364577225237,0.02503645420074463,0.41646070613597447,0.41646072268486023,10,0.0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
618,100,279.124159360815,279.12408447265625,2681.4855657724233,2681.48583984375,10,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
619,30,0.00026972504619388255,0.0002697250456549227,0.0016253745490804506,0.00162537454161793,50,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
620,50,0.00021243851019621447,0.00021243852097541094,0.002623200780735948,0.0026232008822262287,100,0.0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
621,10,8.023102619029858,8.023102760314941,147.00165757154807,147.0016632080078,50,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
622,30,0.03458161072598563,0.034581609070301056,0.21001306787515298,0.21001307666301727,100,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
623,30,1.159200178252326,1.1592000722885132,12.688277244567871,12.688277244567871,300,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
624,100,0.0036198719525364813,0.003619871800765395,0.03636421247098882,0.03636421263217926,20,0.0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
625,100,0.009535698763405284,0.009535699151456356,0.010477118194103241,0.010477118194103241,300,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
626,10,0.001657380170568272,0.0016573801403865218,0.005869323459382241,0.00586932385340333,50,0.0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
627,100,0.0027086027483973238,0.0027086029294878244,0.03593430184544279,0.03593430295586586,50,0.0,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
628,100,0.008423279992442715,0.008423279970884323,0.023816545674493775,0.02381654642522335,50,0.0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
629,50,0.13345060690685553,0.13345061242580414,0.1952084211202768,0.19520841538906097,100,0.0,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
630,10,0.0029528547906213336,0.002952854847535491,0.031130440652561493,0.031130438670516014,20,0.0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
631,10,3.147829982969496,3.14782977104187,5.722685813903809,5.722685813903809,300,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
632,100,0.2666203992234336,0.266620397567749,6.381943225860596,6.381943225860596,300,0.0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
633,50,0.080863857710803,0.08086385577917099,0.9347460988240365,0.9347460865974426,100,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
634,30,0.14535785383648342,0.1453578621149063,0.27863451838493347,0.27863451838493347,300,0.0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
635,100,0.07746495040547517,0.07746496796607971,0.10422188903276737,0.1042218953371048,20,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
636,30,1.4703876245904852,1.470387578010559,36.426719051141006,36.426719665527344,20,0.0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
637,10,107.946856463397,107.94685363769531,706.2513897235577,706.2514038085938,100,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
638,50,0.00019395162720077982,0.00019395163690205663,0.004067792801204353,0.004067792557179928,50,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
639,50,1.2727890809377034,1.2727891206741333,94.52951049804688,94.52951049804688,300,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
640,30,0.053642266778344355,0.05364227294921875,0.05206352405441113,0.05206352472305298,20,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
641,50,3.3505417505900064,3.350541830062866,172.84622192382812,172.84622192382812,300,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
642,100,0.004886161561848389,0.004886161535978317,0.0305813453757228,0.030581345781683922,50,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
643,50,0.104666985295437,0.10466698557138443,0.9269836101776514,0.9269835352897644,100,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
644,30,1.018276317803948,1.018276333808899,0.4806410272916158,0.4806410074234009,100,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
645,10,0.018270808782566476,0.018270807340741158,0.10727493703747407,0.10727493464946747,20,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
646,100,0.0014013798769425463,0.0014013798208907247,0.0031994061353497016,0.003199406201019883,100,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
647,10,0.20278126856795065,0.20278126001358032,0.1890499189687081,0.18904991447925568,100,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
648,30,0.03204505116920228,0.032045044004917145,1.10822040714228,1.1082204580307007,10,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
649,50,0.016749188924829166,0.01674918830394745,0.4454311430454254,0.4454311430454254,300,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
650,50,0.05200484715816048,0.0520048514008522,0.24059549279702017,0.2405955046415329,50,0.0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
651,10,0.09544271423860833,0.09544270485639572,0.07610809760024914,0.07610809803009033,50,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
652,30,0.00332073787468727,0.0033207377418875694,0.023651196191517208,0.02365119569003582,20,0.0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
653,10,0.000793703176572712,0.000793703191448003,0.006025252149601539,0.006025251932442188,10,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
654,50,0.06749701486141593,0.06749701499938965,0.24288806357444861,0.24288806319236755,100,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
655,100,3.2217041954881065,3.2217042446136475,52.63834831195,52.63834762573242,10,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
656,100,10.341393576727974,10.34139347076416,246.4052734375,246.4052734375,300,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
657,100,0.00013272532130401856,0.00013272534124553204,0.00168958938611934,0.001689589349552989,50,0.0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
658,10,0.03024448412987921,0.030244482681155205,0.11397853570106702,0.11397853493690491,100,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
659,10,0.8349990734347591,0.8349990248680115,1.524750961134067,1.52475106716156,50,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
660,50,0.3608101076549954,0.36081013083457947,3.0184292793273926,3.0184292793273926,300,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
661,10,1.6012836297353108,1.6012836694717407,8.998481750488281,8.998481750488281,300,0.0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
662,10,0.01937954486520202,0.019379543140530586,0.02955016063956114,0.029550161212682724,100,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
663,30,0.0008825338661187777,0.0008825338445603848,0.004074358918632452,0.004074358846992254,100,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
664,10,0.009572996887274914,0.009572997689247131,0.015148489497219905,0.015148489736020565,10,0.0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
665,50,0.001051070392821674,0.0010510702850297093,0.005604471993417694,0.0056044720113277435,50,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
666,10,861.1520317925347,861.1520385742188,10739.83203125,10739.83203125,300,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
667,50,1.112761229607794,1.112761378288269,2.045690731360362,2.0456907749176025,20,0.0,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
668,10,117.94698672824435,117.94699096679688,118.58099365234375,118.58099365234375,300,0.0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
669,100,0.05816369672064428,0.05816369131207466,0.2285431693188655,0.2285432070493698,10,0.0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
670,100,0.007385635679518735,0.00738563621416688,1.485009945355929,1.485010027885437,100,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
671,10,0.01242065576284572,0.01242065615952015,0.04313354103420025,0.04313354194164276,20,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
672,50,0.006708451443248325,0.006708451546728611,0.06579865025690733,0.06579864770174026,50,0.0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
673,10,2.5312225862785622,2.5312225818634033,13.237800671504093,13.237800598144531,100,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
674,10,125.66674211290147,125.66673278808594,1917.064697265625,1917.064697265625,300,0.2,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
675,100,0.002225929055000759,0.0022259289398789406,0.012740154114838403,0.01274015475064516,20,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
676,100,0.00036184460623189807,0.0003618445771280676,0.002355600146051401,0.002355600008741021,100,0.0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
677,50,0.010119075852411764,0.010119074955582619,0.09473772877110885,0.09473773092031479,50,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
678,100,0.21238313228995712,0.21238310635089874,18.235182407574776,18.23518180847168,100,0.0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
679,50,0.0009077462040025879,0.0009077462600544095,0.012472869673122963,0.012472869828343391,20,0.0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
680,50,0.09849601399015498,0.09849601238965988,0.16355641214893415,0.16355641186237335,10,0.0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
681,30,12.228036589092678,12.228036880493164,115.44396444467398,115.44396209716797,100,0.0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
682,50,0.0013719068503835136,0.0013719069538637996,0.003977906024561097,0.003977906424552202,100,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
683,100,3.711166304791415,3.711167573928833,0.7906029689101837,0.79060298204422,10,0.0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
684,10,0.0006449103357563554,0.0006449104403145611,0.007139131896203766,0.007139132358133793,20,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
685,30,5.756220393710667,5.756220817565918,27.079410552978516,27.079410552978516,300,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
686,30,2.508932277008339,2.508931875228882,34.937022928244026,34.93701934814453,50,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
687,100,0.0007911968536468016,0.0007911968277767301,0.0027777561619400214,0.002777756191790104,100,0.0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
688,10,0.018031747428769316,0.01803174987435341,0.021258410203676574,0.021258410066366196,10,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
689,30,0.0011292049725953903,0.001129204872995615,0.013732733401971368,0.013732733204960823,20,0.0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
690,10,0.2877592262294557,0.2877592444419861,0.42978288271488285,0.4297828674316406,100,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
691,50,0.009961322501853661,0.009961322881281376,0.018494172350097544,0.018494172021746635,20,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
692,50,0.0034024721632401147,0.0034024722408503294,0.02486518584191799,0.02486518584191799,300,0.0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
693,50,0.010981507202679361,0.01098150759935379,0.07013923550048509,0.07013923674821854,50,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
694,50,0.037164805474242675,0.03716481104493141,0.2940001354003564,0.29400014877319336,50,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
695,100,8.125689771440294,8.125689506530762,3.98635196685791,3.98635196685791,300,0.0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
696,10,0.3401753915680779,0.3401753306388855,1.8485834622898927,1.8485833406448364,10,0.0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
697,100,0.002409811765472922,0.002409811830148101,0.02142954011483548,0.02142954058945179,50,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
698,100,0.05119679574337271,0.05119680240750313,0.20625184261454985,0.206251859664917,10,0.0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
699,30,13.549034039179483,13.549033164978027,51.34510040283203,51.34510040283203,300,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
700,10,0.8797952665223016,0.8797953128814697,4.8586913500076685,4.858691215515137,100,0.0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
701,50,0.15440115856903572,0.15440113842487335,5.314425393556937,5.314425945281982,50,0.0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
702,10,0.010502705184949768,0.010502705350518227,0.03197222500920105,0.03197222575545311,10,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
703,100,0.00040142512901824104,0.0004014251462649554,0.0016588780988688366,0.001658878056332469,50,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
704,10,8.716467671924168,8.716466903686523,6.417944431304932,6.417944431304932,300,0.0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
705,50,0.002732243953505531,0.0027322443202137947,0.010737576350295104,0.010737575590610504,10,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
706,100,0.0020311651434490666,0.0020311649423092604,0.021226959661782112,0.02122695930302143,10,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
707,10,0.017388230948536483,0.017388230189681053,0.11231917868822049,0.11231917887926102,100,0.0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
708,50,0.03552206266257498,0.035522062331438065,0.12962377885690865,0.12962377071380615,20,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
709,100,6.033343358944964,6.0333428382873535,20.79556915546075,20.795570373535156,10,0.0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
710,30,0.0013129668616413794,0.0013129666913300753,0.0025450569526769985,0.002545056864619255,20,0.0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
711,50,0.009426179417857417,0.009426180273294449,1.026333525776863,1.0263335704803467,20,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
712,50,0.7521237324233409,0.7521237730979919,62.15808709233235,62.15809631347656,10,0.0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
713,10,0.30379471624339066,0.3037947118282318,0.8388734200061896,0.8388734459877014,50,0.0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
714,100,0.08309447929539063,0.08309447765350342,40.3986350930272,40.39863586425781,10,0.0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
715,10,228.29768880208334,228.2976837158203,468.5216979980469,468.5216979980469,300,0.0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
716,30,14.191964573330349,14.191965103149414,1295.5069580078125,1295.5069580078125,300,0.0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
717,10,0.14881480871527283,0.14881479740142822,1.1418116533985505,1.1418116092681885,50,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
718,30,0.09371007790237114,0.09371008723974228,0.2768978778368387,0.2768978774547577,10,0.0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
719,10,63.04711098141141,63.0471076965332,482.23077392578125,482.23077392578125,300,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
