round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
50,0.009461286081349551,0.009461283,0.008779448079422297,0.0087794475,10,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.008517854587779832,0.008517853,0.025889925432970702,0.025889924,20,0,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,3.5022987399431322,3.5022986,5.1344685554504395,5.1344686,300,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.058524389579804374,0.058524396,2.679025301846062,2.679025,20,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.007130217017668995,0.0071302177,0.7377345943937033,0.7377346,50,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.029571985052308736,0.029571986,0.17988578975200653,0.17988579,300,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,5.290316368940126,5.290316,17.094655990600586,17.094656,300,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.015406269277000199,0.015406269,0.3152476538245271,0.31524765,50,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0028560131807799215,0.0028560131,0.003817488944793983,0.003817489,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.021098995899482574,0.021098996,0.15208131074905396,0.15208131,300,0,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.011074672889962946,0.011074673,0.033743393107703544,0.033743393,20,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,28.868198330167115,28.8682,125.16242980957031,125.16243,300,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.011442626338172293,0.011442627,0.07172840059076141,0.0717284,20,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0020693410753748424,0.002069341,0.009225117817816392,0.009225118,50,0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.2496319858025381,0.24963199,2.089712004109127,2.089712,100,0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0007030060726121227,0.0007030061,0.005475066185548402,0.005475066,50,0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0006888935768315692,0.00068889355,0.037973008412802475,0.03797301,50,0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0342532043017458,0.0342532,0.15244913610016428,0.15244915,100,0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0003788539102000619,0.0003788538,0.000893393584325478,0.00089339365,20,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.6065835246983614,0.60658354,4.035754128200252,4.0357537,100,0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,27.624091888562567,27.62409,115.77252197265625,115.77252,300,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.010556877428180208,0.010556878,0.46414338547747763,0.4641434,50,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00021116512183604738,0.00021116513,0.0007282666898923131,0.00072826666,100,0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.018478249838172468,0.018478248,0.0880261034670672,0.08802611,10,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.007689823319693816,0.007689823,0.00963297903128877,0.0096329795,50,0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.04591945298180664,0.04591945,1.8980724557143887,1.8980726,50,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.003099097110075939,0.0030990972,0.07088572413819592,0.070885725,50,0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.03421342129296512,0.034213424,0.9675974874961667,0.9675975,100,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.015746479017306147,0.015746478,0.43591738692144066,0.43591738,100,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.010328636469047884,0.0103286365,0.24969918989553685,0.24969919,100,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.02644945964332401,0.026449462,0.06313089281320572,0.06313089,300,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.008157497536615963,0.008157496,0.27849174582785585,0.27849174,20,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0006135176108821808,0.0006135173,0.0007329174742796855,0.0007329175,10,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0001631611744475116,0.00016316118,0.0007846330991014838,0.0007846331,300,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03703474238465522,0.03703475,0.09436780077450704,0.0943678,10,0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,480.2554816581715,480.25552,906.0770874023438,906.0771,300,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03299366582811855,0.032993663,0.011314670751212029,0.011314671,50,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.10674861856957071,0.10674861,3.823292617209074,3.8232927,100,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.019126495288819382,0.019126495,1.2343629017108824,1.234363,100,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0024376222277430483,0.0024376223,0.029017595426611056,0.029017594,20,0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.08232708457467833,0.08232708,6.943046094440833,6.943046,100,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.019173193314223822,0.019173196,0.09948801274252374,0.09948801,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.23534879686972002,0.23534882,2439.796545434198,2439.7966,10,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0015849888712902922,0.0015849888,0.004001643531387899,0.0040016435,100,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.2566762206217326,0.2566762,0.4867963311148853,0.48679632,100,0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.1454482815929294,2.1454482,27.896302525590105,27.896303,100,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.005544686569957082,0.005544686,0.31539061467912866,0.31539062,100,0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.010492881408869255,0.010492883,0.017246217478248404,0.017246217,100,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03692222731969757,0.03692223,0.3902702139372506,0.39027023,20,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00425461468263495,0.0042546145,2.700005476703731,2.7000053,50,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.001069595884848578,0.0010695959,0.0023131028283387423,0.0023131028,300,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,1.5687239166563143,1.5687239,10.857481002807617,10.857481,300,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.001056217057071489,0.001056217,0.03999033397370268,0.039990336,20,0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.05046058463725496,0.050460596,835.7685483975745,835.76855,10,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.014996749877007966,0.014996749,0.7096467415643174,0.70964676,20,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0003526025133335,0.0003526025,0.010484292171895504,0.010484292,300,0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0005585187594752639,0.0005585188,0.030722564772742506,0.030722562,20,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0007164718235437573,0.00071647187,0.007063563816567383,0.007063564,50,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00836914441505768,0.008369144,0.006843827625100569,0.0068438277,20,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,6.214689482996495,6.2146897,34.68239974975586,34.6824,300,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.19500138176075665,0.19500136,0.009962625801563263,0.009962626,300,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.01159768666151708,0.011597689,4.009749985632214,4.00975,10,0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0020696276100009505,0.0020696274,0.004965338855981827,0.004965339,300,0.2,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.35310664327488733,0.35310662,4.389035536021721,4.3890357,50,0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0009411578785884572,0.0009411577,0.005258774088848973,0.0052587744,50,0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.14524689323333295,0.14524691,1.7029094696044922,1.7029095,300,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.08687707378538613,0.08687707,0.42009111003177924,0.42009112,100,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05818948975389766,0.05818949,11.819112589264789,11.819112,20,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.002741258117694007,0.002741258,0.036160283124290135,0.036160283,20,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.04230052369080253,0.04230051,0.03994209328155238,0.039942093,10,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.004865670563575616,0.00486567,0.05166095272899128,0.051660955,10,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06955617935079889,0.06955618,1854.3310668143536,1854.3309,10,0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.07013229074420213,0.070132285,0.6999178528785706,0.69991785,300,0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06060051152397589,0.0606005,7.214512423407741,7.2145123,10,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.019933124433582944,0.019933123,0.8740466833114624,0.8740467,300,0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.011606966798222557,0.011606966,72.82194056658062,72.821945,20,0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.162931398040065,0.1629314,0.389236726411959,0.38923672,100,0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.05247325870991631,0.05247326,0.0886413892049615,0.08864139,10,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.045866793208098555,0.04586679,15.507713396374772,15.507712,100,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.011668186396290445,0.011668188,1.1368070265459942,1.1368071,10,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.16251119179033918,0.1625112,1.711374341714673,1.7113744,100,0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0011627662462108275,0.0011627661,0.005487438959989515,0.0054874388,50,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.018288712519247068,0.01828871,0.10971920894140877,0.10971922,20,0,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0005074616169629156,0.00050746155,0.0011084550326525393,0.001108455,20,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0010115321522780223,0.0010115321,0.0016882117247072662,0.0016882118,100,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.012702838743698066,0.01270284,0.1374743012370678,0.1374743,10,0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.004510506259247288,0.004510506,7.255225787177773,7.255226,20,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,60.99380982501518,60.99381,344.050048828125,344.05005,300,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,12.995144404438001,12.995145,34.20569610595703,34.205696,300,0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00019282378162537183,0.00019282378,0.0034841013938847294,0.0034841013,50,0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.02107100347701641,0.021071002,0.46247029262481304,0.46247026,50,0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.012655190023455071,0.012655191,1.351881738297823,1.3518817,100,0,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.8964404528288498,0.89644045,3.30821239366764,3.3082123,100,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.020767145788788095,0.020767147,1.3941915566442398,1.3941915,20,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.04490470175394056,0.0449047,2.0952479231750547,2.0952477,50,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.006821516410904403,0.0068215164,0.018465889737055433,0.01846589,50,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.011870990759680742,0.01187099,0.08826960586920017,0.088269606,100,0.2,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.004695824547177002,0.004695825,0.015599116407229746,0.015599116,50,0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.004260183133003858,0.0042601833,0.004570384044200182,0.004570384,300,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.022281056563527666,0.022281056,0.019164792369914856,0.019164793,20,0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.007250846751083638,0.0072508478,1.8680791598687903,1.8680792,50,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0003473808324041287,0.00034738082,0.000999273025294448,0.000999273,100,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00027289082812174845,0.00027289081,0.0010659164871889872,0.0010659165,50,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,157.83181015205665,157.8318,44.03310775756836,44.033108,300,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.01304741573982237,0.013047417,0.2546413838863373,0.25464138,300,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.08042965113941103,0.08042965,0.7647457122802734,0.7647457,300,0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.029734114999711427,0.029734112,2.7148347119232867,2.7148347,50,0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.034466271251659505,0.03446627,1.1663439273834229,1.1663439,300,0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.5592460591944047,0.55924606,24.15717315673828,24.157173,300,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.01012473778877358,0.010124737,2.213118612232459,2.2131186,20,0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.013841404255880084,0.013841403,0.10853074604599941,0.108530745,50,0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.09462824795225057,0.09462826,0.11808998605645285,0.11808998,50,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.007021181806678498,0.007021182,0.17239230117056428,0.1723923,20,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06742017619608077,0.06742017,0.4047199860215187,0.40471998,10,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06090328349308035,0.06090329,5.944724197794751,5.944724,10,0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.006471526311485533,0.0064715263,1.0290716013519048,1.0290716,20,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.014821826928502308,0.0148218265,0.16179891825063017,0.16179892,20,0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.044364885350247636,0.044364884,1351.7698798318188,1351.7698,10,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.13471790898004232,0.13471791,1.6426140069961548,1.642614,300,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.008982601249110453,0.008982601,0.48708824039913895,0.48708823,20,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.014203216224930775,0.014203215,0.3518901145676287,0.35189012,50,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.041703642877463434,0.041703653,3.007595037814321,3.0075953,10,0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.054667007095771616,0.054667003,2.5681962966918945,2.5681963,300,0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03554025036728611,0.03554025,0.04636747553581145,0.046367478,100,0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.05556828282850305,0.055568278,0.30772936198769546,0.30772936,100,0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00026002622169455503,0.00026002622,0.0006995068283797037,0.00069950684,100,0.2,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.040168995144660415,0.040168993,0.6644418611213928,0.6644419,20,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0023103028935152594,0.002310303,0.16968355427791432,0.16968356,20,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0005503488883385723,0.00055034884,0.0032059760798313994,0.0032059762,100,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0066553111519357284,0.0066553117,0.11939244427740937,0.11939243,20,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.036358956582240747,0.03635896,1.2497029304504395,1.2497029,300,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.05905224623183263,0.05905225,9.878587559592432,9.878587,20,0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00389125075915469,0.0038912515,0.00849711465813992,0.008497115,20,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.006576053873465749,0.0065760547,0.02264983943811186,0.022649841,10,0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.027089601464909727,0.027089596,1.8236548025615331,1.8236549,20,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,6.423072393663761,6.4230723,5170.751820634051,5170.7524,10,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03516233169208987,0.035162333,0.41811287764562066,0.4181129,50,0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00951755574228179,0.009517555,0.1845152835793248,0.1845153,50,0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.1497707648507274,0.14977075,6.582962495524709,6.5829625,50,0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00431840551852671,0.004318406,0.07661795061899394,0.076617956,10,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.04220747226775132,0.042207472,0.5094740928673163,0.5094741,100,0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.07613988967944316,0.07613989,0.45146008762644557,0.45146006,50,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.053042767802596265,0.053042766,0.6230389371332599,0.62303895,20,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0043408163965148894,0.004340816,0.046922430631750056,0.04692243,50,0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.08894716438306537,0.08894717,11.777694480629956,11.777695,10,0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.015996761374526682,0.015996762,1.520194172859192,1.5201942,300,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,42.533702274485435,42.5337,325.6955871582031,325.6956,300,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03630759268491605,0.0363076,0.16653387838401038,0.16653389,10,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.5322851436898464,0.53228533,1115.6263552087746,1115.6263,10,0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06760674583641964,0.06760675,7.505076885223389,7.505077,300,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.061651796042173,0.0616518,7.554079532623291,7.5540795,300,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00036016662840166337,0.00036016662,0.001700549116343964,0.001700549,50,0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0029499892790737356,0.0029499892,0.005650296687324554,0.005650297,20,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.009957254776835376,0.009957255,0.09214527904987335,0.09214528,300,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06551389043961428,0.065513894,21.32157913068446,21.321579,100,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.002426105039125646,0.002426105,0.012173876132270911,0.012173876,100,0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03096040138434372,0.030960405,4.8651164043694735,4.865116,10,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.012206284947890859,0.012206287,0.14558033990423855,0.14558034,20,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.004348885291633203,0.004348885,0.03008536775255712,0.030085366,50,0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.001398445455860127,0.0013984457,0.1298890554079241,0.12988906,50,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,10.726966058733888,10.726967,29.495216369628906,29.495216,300,0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00014604820306388872,0.0001460482,0.0007164946646520459,0.0007164947,100,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01104423497077928,0.011044233,0.12662556472166284,0.12662557,50,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0005614747698261061,0.00056147476,0.002232290645557308,0.0022322906,20,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
