round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
50,0.020810206413820937,0.020810205,0.09995033845114402,0.099950336,10,0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.007475910657430413,0.0074759107,0.013720468691854667,0.01372047,10,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.10062665420549888,0.10062665,0.6116612918483906,0.61166126,10,0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.07435856724537357,0.074358575,0.06214955745515628,0.062149554,10,0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,39.50284343295627,39.502846,32.82961654663086,32.829617,300,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,80.13375642564561,80.13376,371.0711975097656,371.0712,300,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00607684316518889,0.006076843,0.013099883109904252,0.013099885,50,0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,10.674871974521214,10.674872,185.84991455078125,185.84991,300,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.3124019362860256,0.31240195,6.939039633824275,6.93904,100,0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0050267012082730175,0.005026701,0.03091375964980286,0.030913759,50,0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,4018.792453115958,4018.793,25150.69100873898,25150.688,10,0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.731066021654341,0.73106605,19.727693557739258,19.727694,300,0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.25474859917605364,0.25474858,18.523759501484726,18.52376,10,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0006920519151241967,0.0006920519,0.00458104582503438,0.004581046,100,0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.13822601735591888,0.13822602,3.555494546890259,3.5554945,300,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0056686159447525385,0.005668616,0.06112260877704009,0.061122607,20,0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.001528295671084413,0.0015282958,0.004804947732153755,0.004804948,50,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.2802724573347304,0.28027245,50.00846862792969,50.00847,300,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0026800983678118362,0.0026800996,0.0071785739423014605,0.007178574,10,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0024808546769674177,0.0024808547,0.0035846338858111547,0.003584634,50,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0006085435937469205,0.0006085436,0.0027859152760356665,0.0027859153,300,0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.5599432764229951,0.5599433,1.9927181922472441,1.9927182,100,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,6.920102276597861e-05,6.920102e-05,0.0031411634483494055,0.0031411634,100,0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002404419028338183,0.0024044192,0.015604014893492254,0.0156040145,50,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.7063360975848304,0.70633614,8.928694725036621,8.928695,300,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.008502649479649134,0.008502648,0.13155023650958753,0.13155024,50,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.6863725659333997,0.68637246,251.83002513570662,251.83003,10,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.015435728141003184,0.015435727,0.09003668116071285,0.09003668,100,0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,33.13712137010362,33.13713,354.5628804671459,354.56287,10,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06024312869542175,0.06024313,0.46085602045059204,0.46085602,300,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.006123091366693929,0.0061230916,0.017684726587807138,0.017684728,20,0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.07337396067601663,0.073373966,0.4516245642294868,0.45162454,20,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.4042983344859547,0.40429834,0.002679121811898091,0.002679122,100,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.04100070003834036,0.041000698,0.26739778419813287,0.2673978,50,0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.25665056250161594,0.25665054,2.767137687939864,2.7671378,50,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0001947399869095534,0.00019473999,0.0015717861242592335,0.0015717861,300,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0014589012221053795,0.0014589012,0.03183848063688343,0.03183848,50,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,15.111513279102466,15.111513,106.69794464111328,106.697945,100,0,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.03697150827006057,0.03697151,1.8899786255011957,1.8899786,20,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.030499555584457185,0.030499555,1.770420789718628,1.7704208,300,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.08870349051775756,0.0887035,0.07423551944203866,0.07423552,100,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.013356378784886113,0.013356378,0.1158385857557639,0.11583859,100,0.2,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.005055141542106867,0.005055141,0.007404773340870936,0.007404773,20,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0008401021089715263,0.00084010215,0.005944837350398302,0.0059448374,300,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.1100260400109821,0.11002604,0.7854004502296448,0.78540045,300,0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0019161371272747164,0.0019161373,0.025212919041036796,0.02521292,50,0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.003293523649066359,0.0032935238,0.020014268196880434,0.020014267,10,0,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01684759267674828,0.016847594,0.0483076053743179,0.04830761,10,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00982586684188357,0.009825866,0.028990505191569146,0.028990503,50,0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.4562914259455822,0.4562914,3.401497850051293,3.4014974,10,0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0002000548357264725,0.00020005483,0.0012457756510673042,0.0012457756,100,0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.032823605269745544,0.032823607,0.09092599699178185,0.090926,20,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.06860436581903034,0.06860436,0.33669987855813444,0.33669987,100,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.2160853513137058,0.21608536,0.17006640632947287,0.17006642,100,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.24178477514673163,0.24178478,3.4814763772181974,3.4814763,100,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002741179469955602,0.0027411797,0.03635938353358935,0.036359385,20,0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.09559635542057178,0.09559635,0.07913246917992066,0.07913247,50,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0011166613937045138,0.0011166614,0.025342181695099823,0.025342181,100,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.30332605209615493,0.30332607,2.7531888901423187,2.7531888,50,0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.06250401233081464,0.062504,0.6192728046996471,0.6192728,20,0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0005218778454474415,0.0005218779,0.011423624908694854,0.011423625,20,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.25429099301497143,0.254291,0.2733900845050812,0.27339008,300,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.10139110898254095,0.101391084,0.2080196672334121,0.20801967,20,0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,18.21025504315341,18.210253,568.7230232434395,568.7231,10,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.29756766668072454,0.2975677,0.41212926461146426,0.41212922,100,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.02574647217988968,0.025746474,0.4477692246437073,0.44776922,300,0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.083874815216081,0.083874814,0.2334428140326427,0.23344281,10,0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.23614574941220107,0.23614576,0.056781890539404675,0.05678189,50,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.17730965382523006,0.17730966,0.8802140458272054,0.8802141,50,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0006448995813520418,0.0006448995,0.003250138607258216,0.0032501386,100,0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.3320148763833223,0.33201486,1.0466675085899158,1.0466676,100,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.8392545448409187,0.83925456,8.779777526855469,8.779778,300,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.005849547425491942,0.005849549,0.012930252300672388,0.012930253,10,0.2,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,27.65711784362793,27.657118,73.33284759521484,73.33285,300,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0629542503092024,0.06295425,0.0635935589671135,0.06359356,300,0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,9.669866687059402,9.6698675,8.2579095019744,8.25791,10,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.014777169562876225,0.01477717,0.0438973642885685,0.043897364,300,0.2,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.021963749080896378,0.02196375,0.277274489402771,0.2772745,300,0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,45.761867099338104,45.761868,69.20941925048828,69.20942,300,0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,7.364101780785455,7.3641024,62.56283187866211,62.56283,300,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.26493761009640165,0.2649376,3.2607575013087344,3.2607577,20,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.3140191278523869,0.31401917,1.370651607425549,1.3706515,50,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.23931415765373795,0.23931417,1.5947890358093457,1.5947889,50,0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.08259598641759819,0.082595974,0.040536005049943924,0.040536005,300,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,449.7525233798557,449.7525,2906.3103027832813,2906.3103,10,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.014941780577862152,0.014941781,0.03274632469774821,0.032746326,10,0,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,18.330956141153973,18.330956,240.6451216477614,240.64511,50,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,3.337022178702884,3.3370223,4.590586185455322,4.590586,300,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.07968857056564754,0.07968857,0.27545568881890714,0.27545568,100,0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.11730110341752017,0.117301114,0.10110036379251724,0.10110036,100,0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00017911120661732706,0.00017911119,0.002199769381266565,0.0021997695,20,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0007383730112687098,0.0007383731,0.0013766396829547982,0.0013766396,20,0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.3120450355043566,0.312045,0.8847639761769619,0.8847641,10,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.432910465531879,0.43291044,8.034775733947754,8.034776,300,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,1.2516329950756497,1.251633,15.379157066345215,15.379157,300,0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.05290217647949855,0.05290219,0.17556886967176047,0.17556886,20,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0007753912165450553,0.0007753912,0.0029427327681332827,0.0029427328,300,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.011657581957815974,0.011657583,0.07070725488189894,0.070707254,50,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.3204128976152451,0.3204129,14.765603245068819,14.765605,10,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.005013170376144073,0.005013171,0.02313527698891285,0.023135277,100,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.27743136551645065,0.27743137,0.38383710384368896,0.3838371,300,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.025158556488653023,0.025158556,0.18282011151313782,0.18282011,300,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.1614725642182209,0.16147256,0.07247026641972554,0.07247027,20,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,5.4031195640563965,5.403119,20.78437614440918,20.784376,300,0,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.06788429700666004,0.067884296,0.4543990194797516,0.45439902,300,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.46821262107955086,0.4682126,1.9485372304916382,1.9485372,300,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,15.595826466878256,15.595827,583.2970581054688,583.29706,300,0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,3.072862466176351,3.0728624,71.41317749023438,71.41318,300,0.2,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.007016264212628205,0.0070162653,0.028943397749501925,0.0289434,20,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.5578469917937009,0.5578471,2.139066671188443,2.1390667,50,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,2.4168112807803683,2.4168112,5.436075687408447,5.4360757,300,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.04302165309588114,0.043021657,1.0715774605289483,1.0715774,20,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,5.53366666369968,5.5336666,410.43072509765625,410.43073,300,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07477648759053813,0.07477648,15.379451250418638,15.379451,10,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03406554239767569,0.034065545,0.020727867445645805,0.020727867,50,0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.026686202458761358,0.026686206,0.09493838136012737,0.094938375,100,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.025482240443428356,0.02548224,0.07684637606143951,0.076846376,300,0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.05842293992086693,0.05842294,0.6043652364840875,0.6043652,100,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.21399799822657198,0.213998,0.5044547147475756,0.50445473,20,0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.8916406035423279,0.8916406,4.801797389984131,4.8017974,300,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,9.726409055568555,9.72641,60.60571641188402,60.605713,100,0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,15.970808029174805,15.970807,54.793934357471954,54.793934,100,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.02662599296740222,0.026625993,0.023217005350698646,0.023217006,50,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0006866500329191762,0.00068665,0.0030196842570335437,0.0030196845,100,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.1226136220826043,0.12261362,0.5373489505205399,0.537349,100,0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,51.6998176574707,51.699814,359.3521423339844,359.35214,300,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,2.688550260331896,2.6885502,2.4453522731096315,2.4453523,100,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,271.71641031901044,271.7164,5208.55908203125,5208.559,300,0.2,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.2191975447728678,0.21919754,1.0383432648884945,1.0383433,20,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,1.0535347726609972,1.0535347,30.996307373046875,30.996307,300,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0696218502190378,0.06962185,5.653478622436523,5.6534786,300,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0002578099048588666,0.00025780988,0.0017501927094343,0.0017501926,50,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.031988082729555944,0.031988084,5.095123264795313,5.0951233,50,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.11466998793184757,0.11466998,0.09377718124634181,0.09377719,50,0,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.10644307449735978,0.10644306,2.1290454153831186,2.1290455,50,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03472086814818559,0.034720864,0.03314774230910608,0.03314774,50,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0001648798198503856,0.0001648798,0.0012812777310430717,0.0012812777,50,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,9.51224023324472,9.51224,23.768167838072166,23.768167,100,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00010632859522485416,0.000106328596,0.0012578546630743986,0.0012578546,100,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.010119223653304357,0.010119225,0.11127920703401263,0.111279204,10,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.4115754291967109,1.4115752,4.623615484971267,4.6236157,20,0.2,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,234.12875934176975,234.12872,1344.0366270114214,1344.0365,10,0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.09937132894992828,0.09937133,0.832942008972168,0.832942,300,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0029058162191951714,0.0029058165,0.004966381001651872,0.004966381,50,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.19438779519663918,0.1943878,0.5601911544799805,0.56019115,300,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0005944001389218977,0.00059440016,0.004611255374187842,0.004611255,100,0.2,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,3.7516868114471436,3.7516868,110.98982238769531,110.98982,300,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.007833555596880615,0.007833556,0.2979957463625723,0.29799575,10,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.014219797844136203,0.014219803,0.05600807982950638,0.056008082,20,0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,2.931498792436388,2.9314985,20.37915865580241,20.37916,50,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00048134325037675873,0.0004813433,0.004318366865239416,0.004318367,20,0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0008080190146790335,0.000808019,0.007212054920949949,0.007212055,20,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.016337990629728193,0.01633799,0.0978322882587329,0.09783229,10,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.18214856916003758,0.18214859,2.1485284628012242,2.1485283,100,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0010374462969290714,0.0010374463,0.0032448050452587316,0.003244805,50,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.005026293263115265,0.005026293,0.030690380992988747,0.030690383,50,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.39091983768675065,0.39091983,1.4912408987681072,1.4912409,100,0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.001157414090509216,0.0011574142,0.014938675798475742,0.014938676,300,0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0027493637796767332,0.0027493637,0.0052421243909077766,0.0052421247,100,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,2.500322605393551,2.500323,13.436491783612814,13.436492,10,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00314841655695259,0.0031484172,0.008080728280429657,0.008080727,20,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,8.816356383940136,8.816357,128.49152717834863,128.49153,10,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00024212670137381388,0.00024212671,0.002195353154093027,0.0021953532,300,0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.024409974297439612,0.024409976,0.09800414282542008,0.09800414,20,0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.023409916025896867,0.02340991,0.1100638383665146,0.110063836,10,0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
